           9
           1
       0.2593565120E+09      -0.1180716400E+09       0.2187774400E+09      -0.1536812000E+09       0.3300446720E+09      -0.2202072320E+09       0.6027896960E+09      -0.3025771520E+09       0.1239497728E+10       0.0000000000E+00
      -0.1180716400E+09       0.1412011680E+09      -0.1713753440E+09       0.2093298880E+09      -0.2873958080E+09       0.3460719680E+09      -0.5303728320E+09       0.5974050560E+09      -0.1052174656E+10       0.0000000000E+00
       0.2187774400E+09      -0.1713753440E+09       0.2818749440E+09      -0.2731274880E+09       0.4766990400E+09      -0.4588078400E+09       0.8986913920E+09      -0.7790915200E+09       0.1828153216E+10       0.0000000000E+00
      -0.1536812000E+09       0.2093298880E+09      -0.2731274880E+09       0.3690322560E+09      -0.4923285440E+09       0.6764365440E+09      -0.9302346240E+09       0.1280225792E+10      -0.1825776896E+10       0.0000000000E+00
       0.3300446720E+09      -0.2873958080E+09       0.4766990400E+09      -0.4923285440E+09       0.8612340480E+09      -0.8688177280E+09       0.1689845760E+10      -0.1533480192E+10       0.3524189696E+10       0.0000000000E+00
      -0.2202072320E+09       0.3460719680E+09      -0.4588078400E+09       0.6764365440E+09      -0.8688177280E+09       0.1327700480E+10      -0.1667576192E+10       0.2672146688E+10      -0.3236928256E+10       0.0000000000E+00
       0.6027896960E+09      -0.5303728320E+09       0.8986913920E+09      -0.9302346240E+09       0.1689845760E+10      -0.1667576192E+10       0.3428942336E+10      -0.2947690496E+10       0.7368487936E+10       0.0000000000E+00
      -0.3025771520E+09       0.5974050560E+09      -0.7790915200E+09       0.1280225792E+10      -0.1533480192E+10       0.2672146688E+10      -0.2947690496E+10       0.5692934656E+10      -0.5537584640E+10       0.0000000000E+00
       0.1239497728E+10      -0.1052174656E+10       0.1828153216E+10      -0.1825776896E+10       0.3524189696E+10      -0.3236928256E+10       0.7368487936E+10      -0.5537584640E+10       0.1637014733E+11       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00

       0.1948131250E+07      -0.2199180500E+07       0.1827936375E+07      -0.2929854750E+07       0.2564967250E+07      -0.4812672000E+07       0.3994612250E+07      -0.8899954000E+07       0.6309197000E+07       0.0000000000E+00

       0.1833261736E-01      -0.5782798678E-01      -0.3556713834E-01      -0.2928068629E-02      -0.2474890836E-01      -0.9134383872E-03       0.1721698977E-01      -0.7915435708E-03      -0.3920525778E-02       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00

