          10
           1
       0.1602666880E+10      -0.8240774400E+09       0.1415242112E+10      -0.1216865024E+10       0.2314355456E+10      -0.2129911552E+10       0.4558528000E+10      -0.3940176896E+10       0.9942942720E+10      -0.7249731584E+10
      -0.8240774400E+09       0.9857752320E+09      -0.1233228032E+10       0.1618051712E+10      -0.2300366336E+10       0.3069395200E+10      -0.4717196800E+10       0.6209201664E+10      -0.1028832973E+11       0.1293109760E+11
       0.1415242112E+10      -0.1233228032E+10       0.1959327488E+10      -0.2259991552E+10       0.3708951552E+10      -0.4441073664E+10       0.7768076288E+10      -0.9107246080E+10       0.1726063616E+11      -0.1896488141E+11
      -0.1216865024E+10       0.1618051712E+10      -0.2259991552E+10       0.3158185728E+10      -0.4577300480E+10       0.6577849344E+10      -0.9771098112E+10       0.1421394534E+11      -0.2163712000E+11       0.3144421171E+11
       0.2314355456E+10      -0.2300366336E+10       0.3708951552E+10      -0.4577300480E+10       0.7571032064E+10      -0.9507769344E+10       0.1653263155E+11      -0.2024656691E+11       0.3769265766E+11      -0.4349181133E+11
      -0.2129911552E+10       0.3069395200E+10      -0.4441073664E+10       0.6577849344E+10      -0.9507769344E+10       0.1444169421E+11      -0.2089131418E+11       0.3251295437E+11      -0.4688529408E+11       0.7463644365E+11
       0.4558528000E+10      -0.4717196800E+10       0.7768076288E+10      -0.9771098112E+10       0.1653263155E+11      -0.2089131418E+11       0.3718764544E+11      -0.4535903846E+11       0.8681721856E+11      -0.9860150067E+11
      -0.3940176896E+10       0.6209201664E+10      -0.9107246080E+10       0.1421394534E+11      -0.2024656691E+11       0.3251295437E+11      -0.4535903846E+11       0.7558945178E+11      -0.1024820511E+12       0.1791224545E+12
       0.9942942720E+10      -0.1028832973E+11       0.1726063616E+11      -0.2163712000E+11       0.3769265766E+11      -0.4688529408E+11       0.8681721856E+11      -0.1024820511E+12       0.2072058921E+12      -0.2223247360E+12
      -0.7249731584E+10       0.1293109760E+11      -0.1896488141E+11       0.3144421171E+11      -0.4349181133E+11       0.7463644365E+11      -0.9860150067E+11       0.1791224545E+12      -0.2223247360E+12       0.4382272389E+12

       0.1438758600E+08      -0.2092067800E+08       0.1595599700E+08      -0.2867938600E+08       0.2662107800E+08      -0.5054554800E+08       0.5046141600E+08      -0.1004372560E+09       0.1017633520E+09      -0.2141560800E+09

       0.1771068550E-02      -0.9248954058E-01      -0.6621376425E-01       0.1097016260E+00       0.1809765995E+00      -0.1283989009E-01      -0.1237174794E+00      -0.2718059346E-01       0.2180866525E-01       0.6018139422E-02
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00

