/ Event ID    T_measured(GeV)
1366286815	-412917.000000
1366286817	-435747.500000
1366286817	-688580.375000
1366286817	-74839.468750
1366286817	-801684.000000
1366286817	-145516.812500
1366286817	-387944.000000
1366286817	-178971.406250
1366286817	-1160328.375000
1366286817	-75760.375000
1366286817	-157466.000000
1366286817	-1047409.500000
1366286895	-412519.375000
1366286905	-229414.625000
1366286905	-248747.500000
1366286905	-495257.000000
1366286905	-159875.796875
1366286905	-929900.250000
1366286905	-2206419.250000
1366286905	-170376.140625
1366286905	-211241.250000
1366286905	-1056406.000000
1366286905	-66445.750000
1366286905	-1113089.000000
1366286905	-53559.093750
1366286982	-81922.968750
1366286982	-150457.000000
1366286982	-154053.812500
1366286982	-699384.000000
1366286982	-421422.687500
1366287080	-216484.687500
1366287080	-875164.750000
1366287080	-403561.000000
1366287080	-874902.625000
1366287080	-28988.218750
1366287080	-90557.250000
1366287080	-566906.000000
1366287080	-387035.968750
1366287420	-2274226.250000
1366287420	-95226.687500
1366287420	-1512737.000000
1366287420	-596624.375000
1366287420	-48045.375000
1366287420	-330738.000000
1366287420	-336353.000000
1366287420	-1604974.000000
1366287420	-486000.062500
1366287420	-220433.468750
1366287420	-574373.000000
1366287420	-541619.000000
1366287420	-1493557.000000
1366287508	-289733.500000
1366287508	-1063378.500000
1366287508	-1316101.000000
1366287508	-295190.250000
1366287508	-179294.281250
1366287508	-6759.427734
1366287508	-833382.500000
1366287508	-278146.500000
1366287585	-778703.000000
1366287585	-690938.000000
1366287585	-91636.453125
1366287585	-497365.000000
1366287585	-397163.125000
1366287585	-193947.500000
1366287585	-725066.000000
1366287585	-457446.125000
1366287585	-451002.000000
1366287585	-833375.750000
1366287585	-1464927.000000
1366287585	-435050.406250
1366287585	-416003.000000
1366287585	-41512.593750
1366287585	-588599.500000
1366287585	-47165.750000
1366287673	-280133.375000
1366287673	-712602.000000
1366287673	-698650.687500
1366287673	-212977.500000
1366287673	-852163.500000
1366287673	-665905.000000
1366287673	-1154356.875000
1366287673	-400135.812500
1366287673	-489549.000000
1366287673	-519424.000000
1366287673	-574154.000000
1366287673	-1050548.000000
1366287673	-694565.750000
1366287780	-590019.250000
1366287780	-798199.250000
1366287780	-616783.500000
1366287780	-235455.109375
1366287780	-458469.500000
1366287867	-698509.000000
1366287867	-384853.812500
1366287867	-60799.500000
1366287867	-517757.250000
1366287867	-271218.218750
1366287867	-626582.000000
1366287867	-271555.500000
1366287867	-144023.109375
1366287867	-724168.125000
1366287867	-99214.875000
1366287867	-219199.500000
1366287867	-573117.937500
1366287867	-383278.000000
1366287867	-324322.875000
1366287867	-939013.000000
1366287955	-579616.000000
1366287955	-1214738.000000
1366287955	-595805.500000
1366287955	-548660.000000
1366287955	-973358.250000
1366287955	-179825.750000
1366287955	-552798.250000
1366287955	-700719.500000
1366287955	-416631.000000
1366287955	-1009467.000000
1366288062	-267475.437500
1366288062	-1815799.750000
1366288062	-666061.062500
1366288062	-569650.500000
1366288062	-1030798.000000
1366288062	-124655.984375
1366288062	-1511006.500000
1366288062	-616860.000000
1366288062	-53513.640625
1366288062	-527646.000000
1366288149	-267319.750000
1366288149	1015.796875
1366288149	-869927.000000
1366288149	-650962.000000
1366288149	-242531.984375
1366288149	-200699.921875
1366288149	-732948.250000
1366288246	-985158.000000
1366288246	-526841.000000
1366288246	-116548.070312
1366288246	-349710.250000
1366288246	-1373376.250000
1366288246	-1015655.000000
1366288246	-936656.500000
1366288246	-56278.187500
1366288246	-1211611.500000
1366288246	-245491.000000
1366288246	-107279.187500
1366288246	-373408.875000
1366288246	-793813.000000
1366288334	-1011177.625000
1366288334	-248287.500000
1366288334	-716085.500000
1366288334	-770328.000000
1366288334	-554336.750000
1366288334	-821506.000000
1366288334	-734281.875000
1366288334	-230880.250000
1366288334	-321636.000000
1366288334	-178837.500000
1366288334	-162962.296875
1366288334	-1510577.375000
1366288334	-443444.000000
1366288586	-278864.000000
1366288586	-309708.000000
1366288586	-124151.531250
1366288586	-115462.140625
1366288586	-279149.000000
1366288586	-537513.000000
1366288586	-640316.000000
1366288586	-985690.000000
1366288586	-336928.625000
1366288586	-66271.375000
1366288674	-898333.937500
1366288674	-689093.000000
1366288674	-480586.000000
1366288674	-204667.500000
1366288674	-536476.437500
1366288674	-95444.648438
1366288674	-224291.687500
1366288674	-124743.812500
1366288674	-133136.750000
1366288674	-314148.000000
1366288780	-1617538.750000
1366288780	-854282.000000
1366288780	-613642.750000
1366288780	-281484.000000
1366288780	-290976.562500
1366288780	-657805.000000
1366288780	-343215.500000
1366288780	-52726.796875
1366288887	-115129.218750
1366288887	-316472.000000
1366288887	-211584.000000
1366288887	-312218.500000
1366288887	-2511339.250000
1366288887	-954828.000000
1366288887	-772280.125000
1366288965	-522836.000000
1366288965	-278688.000000
1366288965	-290332.000000
1366288965	-1005044.750000
1366289053	-1369857.000000
1366289053	-12026.140625
1366289053	-1325504.750000
1366289053	-255080.093750
1366289053	-309912.500000
1366289053	-336227.000000
1366289130	-229265.500000
1366289140	-59542.554688
1366289140	-1202510.500000
1366289140	-733116.000000
1366289140	-737432.000000
1366289140	-73839.781250
1366289140	-697559.625000
1366289140	-320627.000000
1366289140	-320500.250000
1366289140	-2014785.000000
1366289218	-76956.875000
1366289228	-679768.000000
1366289228	-540763.250000
1366289228	-97967.367188
1366289228	-299319.000000
1366289228	-1303769.000000
1366289325	-905420.437500
1366289325	-85603.250000
1366289325	-224803.750000
1366289325	-1072645.500000
1366289325	-572918.000000
1366289325	-181343.109375
1366289325	-1562013.000000
1366289325	-1053830.000000
1366289412	-775088.000000
1366289412	-609040.875000
1366289412	-363291.625000
