 delta for calibr coefs, delta=-1+mpi0t*weight/mpi0r
-0.00831 0.00421 0.00584 0.01834-0.00617 0.00000 0.00000-0.00694 0.01603 0.00163 0.00439 0.00132 0.00265 0.00257 0.00205-0.00519-0.00208 0.00319-0.00335-0.00144-0.00429 0.00000-0.00754 0.00260
-0.00799-0.01401 0.00000 0.01823-0.00464 0.00528 0.02151 0.07885 0.00397-0.00062 0.00845 0.00211 0.00416 0.00183 0.00339-0.00096 0.00347 0.00000-0.00515-0.01008-0.00915-0.00467-0.00218 0.00806
-0.00826-0.00746 0.00000 0.00000-0.00152 0.00000 0.00295 0.07000 0.00006 0.00300 0.00232 0.00548 0.00745 0.04242 0.00007 0.01199 0.00229 0.00000-0.00601-0.00753-0.00479-0.01027-0.02580 0.00211
 0.00153 0.00103 0.02170 0.00000 0.00707-0.00300-0.00626 0.00000-0.00027 0.00744-0.00094-0.00028 0.00000 0.03993-0.00053 0.01000-0.00413-0.00432-0.00381-0.00684-0.00771-0.00336 0.00010-0.00133
 0.01890-0.00206 0.00520 0.05615 0.00000 0.00485 0.00403 0.00000 0.01368 0.00761 0.00560 0.19148 0.01684-0.00425 0.00862 0.00031-0.02529-0.04240 0.00141 0.00199-0.00591-0.00620 0.06147-0.00334
-0.00336-0.00597-0.00368 0.01058 0.00055-0.00413 0.00415 0.00000 0.01204 0.00905 0.00648 0.00535 0.00000-0.03545 0.01563-0.00564 0.00626 0.00000 0.00078-0.00530 0.00124-0.00810-0.00785-0.00167
-0.00449-0.00399-0.00322 0.01186 0.00000 0.00000 0.00654 0.00000 0.00831 0.00532 0.00258 0.00356 0.00471-0.00434 0.02699 0.00191-0.00410 0.00904 0.00194-0.00022-0.00075-0.00225-0.00877 0.01362
 0.00070 0.00000 0.00000-0.00450 0.00904 0.00000 0.00790 0.00000 0.00909 0.01266 0.00784 0.00601 0.00000 0.00977-0.00060 0.00271 0.00252 0.03331-0.00224 0.00039-0.00084-0.00116-0.00052-0.00682
 0.00000 0.00472 0.00216 0.00556 0.00225 0.00595-0.00845 0.00623 0.00509 0.00896 0.00901 0.00731 0.01136 0.01138 0.00390 0.00399 0.00124-0.00164 0.00001-0.00121-0.00393-0.00961 0.00002-0.00438
-0.00260 0.00277-0.00044-0.00082 0.00151 0.00499 0.00000 0.00889 0.00918 0.01025 0.01327 0.01011 0.01260 0.00825 0.01166 0.01999 0.00586 0.00792 0.00000 0.00353 0.00246-0.00033-0.00708 0.00791
-0.00251 0.01556 0.00704 0.00270 0.00946 0.00906 0.00802 0.00124 0.00780 0.01390 0.00000 0.00000 0.00000 0.00000 0.01115 0.01014 0.00696 0.00612 0.00068-0.00103 0.00294-0.00271 0.00240-0.00094
 0.00158 0.00131 0.00104 0.00628 0.00568 0.00428 0.00192 0.00964 0.01428 0.01662 0.00000 0.00000 0.00000 0.00000 0.01691 0.01211 0.00816 0.00756 0.00225 0.00253 0.00512-0.00134-0.00875 0.00068
 0.00688-0.00412 0.00863 0.00127 0.00837 0.00374 0.00915 0.01289 0.00831 0.00000 0.00000 0.00000 0.00000 0.00000 0.01681 0.00966 0.00556 0.00594 0.00000 0.00122-0.00103-0.00549-0.00673 0.00253
 0.00078-0.00167-0.01733-0.00390 0.00136 0.02785 0.00891 0.00878 0.01626 0.01741 0.00000 0.00000 0.00000 0.00000 0.02072 0.01738 0.01244 0.00570 0.00647-0.00321 0.00347 0.00065-0.00534 0.00031
 0.00061 0.00184 0.00331 0.00513 0.01178 0.00870 0.01009 0.00686 0.01127 0.00000 0.01201 0.01459 0.01861 0.00639 0.01896 0.01226 0.00423-0.01202 0.00061 0.00145 0.00078-0.00271-0.00461 0.00129
-0.00378 0.01378 0.03190 0.01337 0.00615 0.00771 0.00950 0.00965 0.00689 0.00245 0.01372 0.01321 0.01499 0.02686-0.00254 0.00000 0.00742 0.00233 0.00363 0.00597 0.00122-0.00347 0.00176-0.00171
 0.00040-0.00210-0.04014 0.00318-0.00048 0.00748 0.00422 0.00839 0.01338 0.01261 0.01254-0.04217 0.01244 0.01099 0.00412-0.00257 0.00515 0.00378-0.00083 0.00592 0.00264 0.00141 0.00266 0.00383
 0.00011 0.00369 0.00513 0.00238 0.00576 0.00590 0.00917-0.03587 0.00863 0.00751 0.00709 0.00849 0.00729 0.00210 0.00620-0.00132 0.00562-0.00584 0.00126 0.00206 0.00591-0.00349-0.00230 0.01238
-0.00780-0.00069 0.01099-0.00127 0.00794 0.00395 0.00959 0.01298 0.01395 0.00887-0.00442 0.00512-0.01713 0.00347 0.00702 0.00508 0.00451 0.01216 0.00000 0.00747 0.00799 0.00513 0.00000-0.00840
-0.00114-0.00010 0.00239 0.01639-0.00231 0.00639 0.00740 0.04570 0.00784 0.00687 0.00877 0.00484 0.01163-0.00073 0.00475 0.00183 0.00497 0.00775-0.04302-0.00774 0.00624 0.00454-0.00102-0.00163
 0.00327 0.00242-0.00274-0.00086 0.00582 0.00134 0.00559 0.01358 0.00619-0.00272 0.00423 0.01057 0.01224 0.00440 0.00749-0.00668-0.00031 0.00878-0.00628 0.00106 0.00122 0.00187 0.00000 0.00132
-0.00332-0.00700 0.00160-0.00285-0.00099 0.00672 0.00208 0.00321 0.00738-0.00124-0.00386 0.00200 0.00326-0.00043-0.00046-0.00444-0.00029-0.00343-0.00540-0.00370-0.00462-0.00905-0.00828-0.00542
-0.01399-0.00566-0.00919-0.00958 0.00380-0.00771-0.00342-0.00155-0.00121 0.00127 0.00107 0.00049 0.00116-0.00048-0.00510-0.00386-0.00695-0.00329-0.01293-0.00368-0.00571-0.01111-0.00874 0.00335
-0.00334-0.00336-0.00254-0.00137 0.00150-0.00024 0.00000 0.00399 0.00152 0.00366-0.00042 0.00128-0.00041-0.00287-0.00131-0.00151 0.00669-0.01270-0.00339-0.00288 0.00425 0.00277 0.00310 0.04827
 0.04876 0.01966 0.00765 0.02317 0.02098 0.01341 0.02229 0.04287
 0.05422 0.02311 0.00551 0.00746 0.01172 0.00861 0.00709 0.00338
 0.04857 0.03058 0.00529 0.01210 0.01160 0.00838 0.00927 0.01195
 0.04013 0.03125 0.01227 0.01832 0.01780 0.01316 0.01203 0.01584
 0.04166 0.02156 0.01333 0.01921 0.02050 0.01583 0.00153 0.00907
 0.04296 0.02548 0.01513 0.01852 0.01906 0.01971-0.00033-0.03522
 0.03871 0.00950-0.00456 0.00403 0.01353 0.03160-0.00609-0.02555
 0.00808-0.00121 0.00808 0.01166-0.00270-0.00871-0.00370 0.00000

 weights, W=(weight1+weight2+...)
****************12014.0155774.97********    0.00    0.00****************************************************************************************************************    0.00****************
****************    0.0069888.47************************ 2045.50****************************************23481.83************************    0.00************************************************
****************    0.00    0.00********    0.00******** 1126.70****************************************  529.26************************    0.00********************************79660.40********
************************    0.00************************    0.00********************************    0.00  775.03********************************************************************************
10469.75**************** 7987.12    0.00****************    0.00************************ 3067.84****************   55.35********   35.03   32.04********************************17095.91********
********************************************************    0.0023734.00************************    0.0014896.78************************    0.00************************************************
************************ 3150.81    0.00    0.00********    0.00************************************************ 5039.51************************************************************************
********    0.00    0.0099918.48********    0.00   95.50    0.00********************************    0.00********   40.29************************************************************************
    0.00****************************************************************************************************************************************************************************************
************************************************    0.00****************************************************************************************    0.00****************************************
********************************************************************************    0.00    0.00    0.00    0.00********************************************************************************
********************************************************************************    0.00    0.00    0.00    0.00********************************************************************************
************************************************************************    0.00    0.00    0.00    0.00    0.00********************************    0.00****************************************
********************************************************************************    0.00    0.00    0.00    0.00********************************************************************************
************************************************************************    0.00****************************************************************************************************************
************************************************************************************************************************    0.00****************************************************************
****************************************************************************************   56.10************************************************************************************************
********************************************************11153.81********************************************************************************************************************************
************************************************************************************************************************************************    0.00********52352.64********    0.00********
************************************************************************************************************************************************************************************************
********************************************************************************************************************************************************************************    0.00********
************************************************************************************************************************************************************************************************
****************************************************************************************************************************************************************************************76202.40
************************************************    0.00******************************************************************************************************************************** 1295.88
35295.51********92098.7697292.48****************59614.2314904.14
16144.89********************************************************
****************************************************************
****************************************************************
********************************************************79822.17
******************************************************** 5485.83
 5736.45************************************************84316.52
****************54690.1569119.16************************    0.00

 D, D=(weight1**2+weight2**2+...)
  718.47  757.06   18.55  164.51 1150.56    0.00    0.00 1341.73  864.22 1808.00 1847.65 1581.13 1885.80 2035.04 1718.78 1544.57 1585.81 1595.93 1361.36 1063.72 1115.81    0.00  860.83  811.52
  768.03  806.11    0.00  257.89 1406.16 1295.49  664.01    6.87 1237.97 1779.35 1547.71 2014.47 1835.25  142.24 1630.85 1468.28 1451.25    0.00 1128.60 1012.03  971.77  862.93  740.21  905.08
  891.50  691.22    0.07    0.00 1593.00    0.00 2061.27    3.62 1675.30 2039.58 2378.60 2077.91 2794.08    0.90 2041.05 1850.17 2120.98    0.00 2781.10 1068.88 1148.17 1121.45  422.25  935.12
 1047.88  941.66  919.58    0.00 2111.95 2273.30 1898.22    0.00 2871.54 2729.10 3051.73 2811.79    0.00    1.50 3166.42 2181.43 2763.54 2615.36 1288.67 1578.08 1294.84 1141.23 1107.11 1174.43
   18.94 1304.09 1219.05   57.09    0.00 2911.14 2911.20    0.00 3628.60 4021.52 3931.31   26.6510140.37 2003.31    0.02 3275.03    0.01    0.01 2748.05 1821.34 1603.85 1608.92   72.53 1471.38
 1576.45 1292.94 1398.88 1725.79 2297.28 2417.91 3802.49    0.00   76.82 4675.06 5169.53 3285.84    0.00  111.90 3761.79 4320.39 4602.34    0.00 3168.18 2326.36 1838.71 1696.05 1515.36 1513.89
 1678.00 1530.60 1672.37   25.44    0.00    0.00 5684.17    0.00 6757.13 6419.51 6964.12 6856.16 4247.79 4230.79    3.20 5681.17 5254.58 3837.97 3253.91 2947.44 2350.78 1814.30 1695.73 1240.35
 2391.66    0.00    0.00  719.98 2205.13    0.00    0.01    0.00 6983.26 7880.82 8327.97 6660.59    0.00 7996.93    0.01 7399.29 5594.91 2153.72 4437.88 3295.56 2707.67 2185.74 1573.43 2202.80
    0.00 2316.67 2770.79 3402.06 3926.62 3940.86 6941.07 7557.59 9147.13 8950.0910972.5212429.90 8986.5611063.7211184.38 7910.96 7271.77 6317.56 4963.96 3777.24 3108.91 2776.99 1768.86 2299.18
 2523.71 2168.56 2849.14 3075.31 4521.46 5208.32    0.00 7830.81 8827.8312705.3615160.1719984.6019388.5918319.1112540.8610124.43 8927.22 6979.28    0.00 4445.27 3169.66 2708.70 2340.81 1994.97
 2810.67 1767.93 2515.35 4037.19 4552.99 5299.17 7017.66 8328.8611155.4118797.38    0.00    0.00    0.00    0.0018437.1312585.4110343.45 7878.45 6370.98 4868.65 3534.78 2902.09 1849.21 2679.48
 2724.05 2507.89 2652.77 4275.99 5034.51 5491.87 6879.34 9223.9113524.4525669.65    0.00    0.00    0.00    0.0025088.1814924.9110948.75 8759.53 7842.17 4426.68 3775.64 2940.88 2069.47 2602.91
 2613.01 2683.29 2225.24 2865.29 5442.31 5531.41 7094.2310131.8415908.79    0.00    0.00    0.00    0.00    0.0024438.0116039.7211360.30 8917.44    0.00 4887.14 3633.87 2803.47 2092.12 2573.55
 2731.18 1817.76 2467.32 2595.84 5073.45 5106.81 7006.12 9894.2314710.0423512.74    0.00    0.00    0.00    0.0021217.0715335.84 9295.86 8542.77 6121.94 4947.02 3043.43 2931.42 2229.28 2572.28
 2596.34 2538.26 2360.91 3773.43 4134.12 5742.84 6577.29 9241.1511369.03    0.0017422.1426400.1327203.6919170.8317648.2414549.4110989.01 7616.45 5858.46 4574.75 3786.79 2808.58 2031.19 2410.64
 2422.55 1852.57 2462.36 2842.04 4405.54 5203.48 6164.48 7573.35 9811.0011103.6314269.1515728.4917605.8711701.5614919.87    0.00 9128.13 6615.46 4972.02 3931.74 3396.52 2577.10 1778.26 2412.69
 2138.68 1950.62 2784.25 2927.59 3706.55 4560.11 5268.58 7411.18 8091.58 9482.9312172.45    0.0212101.6912799.2710622.96 8633.22 6731.52 4956.20 4938.97 3949.49 3039.53 2291.83 1896.99 2161.29
 2034.51 1482.68 2049.80 2759.36 3050.09 4151.76 5228.82   68.94 7394.45 7402.79 8309.29 9669.24 8470.82 8489.21 7150.50 6812.10 5741.54 5299.90 4181.39 3626.13 3058.01 2357.53 1379.32 1636.90
 1719.46 1551.96 1864.21 2464.58 2748.76 3693.43 4246.89 5568.46 5238.43 5853.57 6911.84 7180.60 8116.67 6294.95 6361.08 5179.25 4171.40 3491.82    0.00 3574.13  367.68 2536.89    0.00 2066.32
 1533.84 1360.47 1653.61 1836.25 2374.12 2954.23 3483.02 3020.42 4875.23 5171.64 5286.96 5656.15 4846.82 5691.37 4864.87 4198.41 3857.46 3508.65 3047.07 2625.14 2043.95 1674.16 1503.61 1477.10
 1209.21 1021.08 1494.09 1690.67 1942.07 2380.12 2699.70 3236.38 3608.01 4161.94 4296.89 3996.02 4447.66 4076.87 3392.11 3571.69 2923.42 2560.78 2135.17 1807.40 1626.40 1660.19    0.00 1103.48
 1069.16 1152.57 1291.42 1556.12 1965.15 2161.26 2565.07 2966.03 3089.87 3628.40 3585.12 3797.15 3045.42 3302.28 3645.21 3139.58 2081.63 2326.71 2080.16 1801.19 1561.88 1249.08 1186.90  434.08
  918.27  864.73 1118.60 1274.70 1407.20 1746.60 2247.20 2102.19 2529.66 2707.40 2616.89 2718.62 2804.55 2826.15 2447.85 2354.89 2310.01 1677.90 1616.01 1445.76 1200.16  985.69  847.69  269.02
  924.37  933.99 1023.05 1229.43 1441.49 1670.99    0.00 2305.75 2295.78 2316.58 2475.21 2626.63 2383.95 2555.86 2317.11 2122.67 1818.76 1840.48 1519.81 1455.66  971.19  859.23  879.95    1.22
  121.73  231.42  277.93  294.01  585.29  522.32  204.21   51.64
   14.63 1816.17 3441.22 4059.08 5143.53 5312.18 2694.64  367.34
  324.30  570.83 8120.32 8615.90 8898.08 8855.08 5686.05  669.75
  278.87  967.3410540.2112076.4111121.4310186.68 5882.88  692.44
  167.38 3320.6311182.6912874.6112320.6810197.63 3905.38  206.40
  667.70 1761.67 8842.3110368.7511139.48 8773.94 2007.21   10.51
    0.87 4197.75 4100.17 4474.12 6022.61 3483.58 1660.01  290.64
  437.43  481.39   82.78  184.31  792.06 1047.77  798.96    0.00

 statistika, N:
    2012    2463     457    1151    1501       0       0    1520     824    4074    4472    2743    7097    6791    7569    4782    5048    3005    4471    3388    3435       0    2543    1587
    2870    3442       0    1151    2514    2334    1272      45    2971    5775    3441   10354    9293     282   10343    7463    4588       0    2973    5109    4533    3214    3570    2345
    2351    2160       5       0    2741       0    4115      24    3882    4813    6764    6523    7671      34    9526   14366    6965       1    6000    6336    6183    5765     938    2081
    2279    3262    1584       0    6136    3695    3658       0    6008    6790    9034    7186       0      40    8454   18374    8927    5994    5186    7980    6345    5901    3999    3370
    1705    4106    2428      76       0    4751    5048       1    5913   10970   10625      30   11969    3161      14    9640      21      11    7484    7744   10109   10181     689    3107
    3906    4436    3101    2853    4980    5351    8422       0    5783    9000   13654    7763       0     105    7511   24165   11332       4    9227   11446    7449    8286    5671    3707
    6037    4207    2692      23       0       0    7870       0   11935   15338   17428   16417   13980   11665    3873   15536   25937   17001   11936   21141   14824    8171    5743    2346
    3481       0       0     814    3739       1      67       0   13877   23237   27258   17734       0   21582      10   19583   13346    7680   14334   12564   10924    7984    5248    7804
       1    6036    9184    7757   10964   13348   20168   23849   31758   25580   53170   60096   45979   39193   41879   25750   21996   16018   17607   15527   13757   15024    7174    6917
    6166    7753    7312    7524   15555   15337       1   19601   23688   54639   52220   95524   69883   99496   54592   45556   36820   18590       0   14329   10534   13683    9160    4175
    8373    5033    6148   10565   15809   24471   25517   33920   52322   72713       0       0       0       0   73394   43650   33237   18588   16313   16778   11794   14590    7182    7688
    9525    7570    6071    9790   17493   23910   28009   33635   60346   62342       0       0       0       0   87531   55351   35906   29877   20916   14699   20114   19183   11119    8907
    7153   10896    5067    4795   19161   21930   20794   34179   58312       0       0       0       0       0   85777   61364   37530   35322       0   16032   17022   15467   11790    7293
    7375    8224    7544    8838   25130   17996   26117   33342   41848   43174       0       0       0       0   75798   61532   22553   25580   18883   19831   10687   17568   12006    8313
    5201    7013    6221    8296   10859   31079   23883   32684   27400       0   45947  115064  103117   55352   42037   37560   45018   24726   21532   22488   18539   15579   10630    8950
