          10
           1
       0.2189143840E+09      -0.9864632000E+08       0.1670513280E+09      -0.1229809840E+09       0.2437867200E+09      -0.1817897600E+09       0.4332631680E+09      -0.2747548160E+09       0.8611712640E+09      -0.3701383040E+09
      -0.9864632000E+08       0.1122213200E+09      -0.1268744560E+09       0.1613345120E+09      -0.2086547040E+09       0.2683682560E+09      -0.3789460160E+09       0.4727106240E+09      -0.7338493440E+09       0.8444293120E+09
       0.1670513280E+09      -0.1268744560E+09       0.2013427520E+09      -0.2013765440E+09       0.3369564800E+09      -0.3448152640E+09       0.6261374720E+09      -0.6048567040E+09       0.1243429888E+10      -0.1043175552E+10
      -0.1229809840E+09       0.1613345120E+09      -0.2013765440E+09       0.2793585920E+09      -0.3605199680E+09       0.5115050880E+09      -0.6748735360E+09       0.9695357440E+09      -0.1302683648E+10       0.1875988992E+10
       0.2437867200E+09      -0.2086547040E+09       0.3369564800E+09      -0.3605199680E+09       0.6057738240E+09      -0.6472924800E+09       0.1172202240E+10      -0.1170745984E+10       0.2387227904E+10      -0.2066350208E+10
      -0.1817897600E+09       0.2683682560E+09      -0.3448152640E+09       0.5115050880E+09      -0.6472924800E+09       0.9922249600E+09      -0.1231233408E+10       0.1973036160E+10      -0.2359365888E+10       0.4018719488E+10
       0.4332631680E+09      -0.3789460160E+09       0.6261374720E+09      -0.6748735360E+09       0.1172202240E+10      -0.1231233408E+10       0.2341425920E+10      -0.2229154560E+10       0.4905884160E+10      -0.3855992832E+10
      -0.2747548160E+09       0.4727106240E+09      -0.6048567040E+09       0.9695357440E+09      -0.1170745984E+10       0.1973036160E+10      -0.2229154560E+10       0.4101042432E+10      -0.4159756544E+10       0.8786953216E+10
       0.8611712640E+09      -0.7338493440E+09       0.1243429888E+10      -0.1302683648E+10       0.2387227904E+10      -0.2359365888E+10       0.4905884160E+10      -0.4159756544E+10       0.1061769216E+11      -0.6695140864E+10
      -0.3701383040E+09       0.8444293120E+09      -0.1043175552E+10       0.1875988992E+10      -0.2066350208E+10       0.4018719488E+10      -0.3855992832E+10       0.8786953216E+10      -0.6695140864E+10       0.1998149018E+11

       0.1994205000E+07      -0.1711221875E+07       0.1564037625E+07      -0.2259787500E+07       0.2433761750E+07      -0.3505960500E+07       0.4381617500E+07      -0.5906442000E+07       0.8342977500E+07      -0.1047887200E+08

       0.1771068550E-02      -0.9248954058E-01      -0.6621376425E-01       0.1097016260E+00       0.1809765995E+00      -0.1283989009E-01      -0.1237174794E+00      -0.2718059346E-01       0.2180866525E-01       0.6018139422E-02
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00

