          10
           1
       0.1121012960E+09      -0.6685997200E+08       0.8758500000E+08      -0.8469216000E+08       0.1245622400E+09      -0.1323025760E+09       0.2110992480E+09      -0.2248345280E+09       0.3912560640E+09      -0.3943475200E+09
      -0.6685997200E+08       0.6393165600E+08      -0.7473686400E+08       0.9183210400E+08      -0.1190256080E+09       0.1541127040E+09      -0.2107702880E+09       0.2767436800E+09      -0.3951309760E+09       0.5141388800E+09
       0.8758500000E+08      -0.7473686400E+08       0.1034982800E+09      -0.1187121040E+09       0.1716722720E+09      -0.2075968800E+09       0.3120092480E+09      -0.3795822400E+09       0.5966410880E+09      -0.7088460800E+09
      -0.8469216000E+08       0.9183210400E+08      -0.1187121040E+09       0.1563184800E+09      -0.2085821440E+09       0.2845915520E+09      -0.3874885120E+09       0.5377126400E+09      -0.7433169280E+09       0.1040052864E+10
       0.1245622400E+09      -0.1190256080E+09       0.1716722720E+09      -0.2085821440E+09       0.3068790400E+09      -0.3839921280E+09       0.5814867840E+09      -0.7246933120E+09       0.1141316864E+10      -0.1383035904E+10
      -0.1323025760E+09       0.1541127040E+09      -0.2075968800E+09       0.2845915520E+09      -0.3839921280E+09       0.5422250880E+09      -0.7333473920E+09       0.1057567872E+10      -0.1426817920E+10       0.2101009280E+10
       0.2110992480E+09      -0.2107702880E+09       0.3120092480E+09      -0.3874885120E+09       0.5814867840E+09      -0.7333473920E+09       0.1132992128E+10      -0.1407148544E+10       0.2271469312E+10      -0.2708309760E+10
      -0.2248345280E+09       0.2767436800E+09      -0.3795822400E+09       0.5377126400E+09      -0.7246933120E+09       0.1057567872E+10      -0.1407148544E+10       0.2114928256E+10      -0.2755211520E+10       0.4302140928E+10
       0.3912560640E+09      -0.3951309760E+09       0.5966410880E+09      -0.7433169280E+09       0.1141316864E+10      -0.1426817920E+10       0.2271469312E+10      -0.2755211520E+10       0.4643869696E+10      -0.5290966528E+10
      -0.3943475200E+09       0.5141388800E+09      -0.7088460800E+09       0.1040052864E+10      -0.1383035904E+10       0.2101009280E+10      -0.2708309760E+10       0.4302140928E+10      -0.5290966528E+10       0.8975973376E+10

       0.1528122500E+07      -0.9238459375E+06       0.1110739625E+07      -0.1192652750E+07       0.1601496625E+07      -0.1859520000E+07       0.2738575500E+07      -0.3151031250E+07       0.5065073500E+07      -0.5568972500E+07

       0.1771068550E-02      -0.9248954058E-01      -0.6621376425E-01       0.1097016260E+00       0.1809765995E+00      -0.1283989009E-01      -0.1237174794E+00      -0.2718059346E-01       0.2180866525E-01       0.6018139422E-02
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00

