          10
           1
       0.2500445600E+09      -0.1254399040E+09       0.1893230080E+09      -0.1564560800E+09       0.2703141440E+09      -0.2378389440E+09       0.4667127040E+09      -0.3851948160E+09       0.8925800320E+09      -0.6167967360E+09
      -0.1254399040E+09       0.1324094480E+09      -0.1489883520E+09       0.1882877760E+09      -0.2401135040E+09       0.3133248320E+09      -0.4291760320E+09       0.5568188800E+09      -0.8147831040E+09       0.1017081408E+10
       0.1893230080E+09      -0.1489883520E+09       0.2230522880E+09      -0.2356290720E+09       0.3695146560E+09      -0.4074066880E+09       0.6766056320E+09      -0.7308702080E+09       0.1314436992E+10      -0.1320392448E+10
      -0.1564560800E+09       0.1882877760E+09      -0.2356290720E+09       0.3211573440E+09      -0.4171326720E+09       0.5847739520E+09      -0.7765005440E+09       0.1105090432E+10      -0.1491340800E+10       0.2137042176E+10
       0.2703141440E+09      -0.2401135040E+09       0.3695146560E+09      -0.4171326720E+09       0.6599616000E+09      -0.7584076160E+09       0.1260325504E+10      -0.1403998336E+10       0.2513154816E+10      -0.2593707776E+10
      -0.2378389440E+09       0.3133248320E+09      -0.4074066880E+09       0.5847739520E+09      -0.7584076160E+09       0.1121321856E+10      -0.1444515328E+10       0.2204131584E+10      -0.2789066496E+10       0.4425743872E+10
       0.4667127040E+09      -0.4291760320E+09       0.6766056320E+09      -0.7765005440E+09       0.1260325504E+10      -0.1444515328E+10       0.2480655872E+10      -0.2702285824E+10       0.5071690240E+10      -0.4982940160E+10
      -0.3851948160E+09       0.5568188800E+09      -0.7308702080E+09       0.1105090432E+10      -0.1403998336E+10       0.2204131584E+10      -0.2702285824E+10       0.4481213440E+10      -0.5185303040E+10       0.9326590976E+10
       0.8925800320E+09      -0.8147831040E+09       0.1314436992E+10      -0.1491340800E+10       0.2513154816E+10      -0.2789066496E+10       0.5071690240E+10      -0.5185303040E+10       0.1064283341E+11      -0.9322830848E+10
      -0.6167967360E+09       0.1017081408E+10      -0.1320392448E+10       0.2137042176E+10      -0.2593707776E+10       0.4425743872E+10      -0.4982940160E+10       0.9326590976E+10      -0.9322830848E+10       0.2023312179E+11

       0.2035420375E+07      -0.1783901125E+07       0.1687006875E+07      -0.2331606000E+07       0.2664096000E+07      -0.3590468750E+07       0.4809720000E+07      -0.5982080000E+07       0.9183642000E+07      -0.1043277700E+08

       0.1771068550E-02      -0.9248954058E-01      -0.6621376425E-01       0.1097016260E+00       0.1809765995E+00      -0.1283989009E-01      -0.1237174794E+00      -0.2718059346E-01       0.2180866525E-01       0.6018139422E-02
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00

