          10
           1
       0.2451599840E+09      -0.1070078720E+09       0.1876571680E+09      -0.1314282800E+09       0.2761465600E+09      -0.1906851840E+09       0.4959426240E+09      -0.2776968000E+09       0.9975952640E+09      -0.3380169920E+09
      -0.1070078720E+09       0.1268662560E+09      -0.1379172960E+09       0.1809731360E+09      -0.2276797920E+09       0.3002264640E+09      -0.4151916160E+09       0.5274175680E+09      -0.8080585600E+09       0.9371878400E+09
       0.1876571680E+09      -0.1379172960E+09       0.2242533920E+09      -0.2178272800E+09       0.3763355200E+09      -0.3711541440E+09       0.7027920640E+09      -0.6449355520E+09       0.1405106560E+10      -0.1091318656E+10
      -0.1314282800E+09       0.1809731360E+09      -0.2178272800E+09       0.3122414720E+09      -0.3914785920E+09       0.5719913600E+09      -0.7336452480E+09       0.1085577088E+10      -0.1416040192E+10       0.2103602048E+10
       0.2761465600E+09      -0.2276797920E+09       0.3763355200E+09      -0.3914785920E+09       0.6778688640E+09      -0.6992530560E+09       0.1317379456E+10      -0.1253052160E+10       0.2699255552E+10      -0.2172414464E+10
      -0.1906851840E+09       0.3002264640E+09      -0.3711541440E+09       0.5719913600E+09      -0.6992530560E+09       0.1112200960E+10      -0.1328099968E+10       0.2219519744E+10      -0.2532684544E+10       0.4541900800E+10
       0.4959426240E+09      -0.4151916160E+09       0.7027920640E+09      -0.7336452480E+09       0.1317379456E+10      -0.1328099968E+10       0.2643386368E+10      -0.2373551360E+10       0.5575016960E+10      -0.4003018240E+10
      -0.2776968000E+09       0.5274175680E+09      -0.6449355520E+09       0.1085577088E+10      -0.1253052160E+10       0.2219519744E+10      -0.2373551360E+10       0.4640617472E+10      -0.4373179392E+10       0.1001732710E+11
       0.9975952640E+09      -0.8080585600E+09       0.1405106560E+10      -0.1416040192E+10       0.2699255552E+10      -0.2532684544E+10       0.5575016960E+10      -0.4373179392E+10       0.1215706419E+11      -0.6724771840E+10
      -0.3380169920E+09       0.9371878400E+09      -0.1091318656E+10       0.2103602048E+10      -0.2172414464E+10       0.4541900800E+10      -0.4003018240E+10       0.1001732710E+11      -0.6724771840E+10       0.2301034906E+11

       0.1598783750E+07      -0.1409359750E+07       0.1417888375E+07      -0.1755382625E+07       0.2447561500E+07      -0.2454106000E+07       0.4809485500E+07      -0.3469710000E+07       0.1005349000E+08      -0.4446620000E+07

       0.1771068550E-02      -0.9248954058E-01      -0.6621376425E-01       0.1097016260E+00       0.1809765995E+00      -0.1283989009E-01      -0.1237174794E+00      -0.2718059346E-01       0.2180866525E-01       0.6018139422E-02
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00

