          10
           1
       0.8870303200E+08      -0.4904413200E+08       0.6969156000E+08      -0.6134780000E+08       0.1004097760E+09      -0.9348731200E+08       0.1741028480E+09      -0.1520404000E+09       0.3341998080E+09      -0.2449307200E+09
      -0.4904413200E+08       0.4953534400E+08      -0.5706958400E+08       0.7115537600E+08      -0.9171991200E+08       0.1190217840E+09      -0.1638821600E+09       0.2122803200E+09      -0.3113103680E+09       0.3887096640E+09
       0.6969156000E+08      -0.5706958400E+08       0.8340932000E+08      -0.9040089600E+08       0.1390924960E+09      -0.1565634080E+09       0.2556843200E+09      -0.2812470080E+09       0.4983616320E+09      -0.5082678080E+09
      -0.6134780000E+08       0.7115537600E+08      -0.9040089600E+08       0.1218656480E+09      -0.1597990400E+09       0.2225100960E+09      -0.2976249920E+09       0.4214177280E+09      -0.5721464960E+09       0.8162802560E+09
       0.1004097760E+09      -0.9171991200E+08       0.1390924960E+09      -0.1597990400E+09       0.2496099520E+09      -0.2910938880E+09       0.4781394240E+09      -0.5395203840E+09       0.9561745280E+09      -0.9965628160E+09
      -0.9348731200E+08       0.1190217840E+09      -0.1565634080E+09       0.2225100960E+09      -0.2910938880E+09       0.4275300480E+09      -0.5546468480E+09       0.8419620480E+09      -0.1071255616E+10       0.1694068864E+10
       0.1741028480E+09      -0.1638821600E+09       0.2556843200E+09      -0.2976249920E+09       0.4781394240E+09      -0.5546468480E+09       0.9436981120E+09      -0.1038170176E+10       0.1935216256E+10      -0.1911616384E+10
      -0.1520404000E+09       0.2122803200E+09      -0.2812470080E+09       0.4214177280E+09      -0.5395203840E+09       0.8419620480E+09      -0.1038170176E+10       0.1715732992E+10      -0.1990022144E+10       0.3582451712E+10
       0.3341998080E+09      -0.3113103680E+09       0.4983616320E+09      -0.5721464960E+09       0.9561745280E+09      -0.1071255616E+10       0.1935216256E+10      -0.1990022144E+10       0.4076689920E+10      -0.3561348864E+10
      -0.2449307200E+09       0.3887096640E+09      -0.5082678080E+09       0.8162802560E+09      -0.9965628160E+09       0.1694068864E+10      -0.1911616384E+10       0.3582451712E+10      -0.3561348864E+10       0.7813432320E+10

       0.8883475625E+06      -0.8032934375E+06       0.7667996250E+06      -0.1045699875E+07       0.1187925250E+07      -0.1639095250E+07       0.2123850000E+07      -0.2786616750E+07       0.4058282500E+07      -0.4922060500E+07

       0.1771068550E-02      -0.9248954058E-01      -0.6621376425E-01       0.1097016260E+00       0.1809765995E+00      -0.1283989009E-01      -0.1237174794E+00      -0.2718059346E-01       0.2180866525E-01       0.6018139422E-02
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00

