          10
           1
       0.7795470080E+09      -0.4722305280E+09       0.6230377600E+09      -0.6120599680E+09       0.8993086080E+09      -0.9740941440E+09       0.1543408000E+10      -0.1684801664E+10       0.2887691264E+10      -0.3010299648E+10
      -0.4722305280E+09       0.4518307520E+09      -0.5410746240E+09       0.6648342400E+09      -0.8757217920E+09       0.1134134912E+10      -0.1571356288E+10       0.2063438336E+10      -0.2978573568E+10       0.3876635136E+10
       0.6230377600E+09      -0.5410746240E+09       0.7534372480E+09      -0.8771984640E+09       0.1267970560E+10      -0.1556233728E+10       0.2330865152E+10      -0.2881692160E+10       0.4497067008E+10      -0.5446183936E+10
      -0.6120599680E+09       0.6648342400E+09      -0.8771984640E+09       0.1153503104E+10      -0.1561986560E+10       0.2128071552E+10      -0.2934707200E+10       0.4062345728E+10      -0.5684944384E+10       0.7920902144E+10
       0.8993086080E+09      -0.8757217920E+09       0.1267970560E+10      -0.1561986560E+10       0.2293592576E+10      -0.2911245312E+10       0.4386631680E+10      -0.5554983936E+10       0.8666925056E+10      -0.1071542784E+11
      -0.9740941440E+09       0.1134134912E+10      -0.1556233728E+10       0.2128071552E+10      -0.2911245312E+10       0.4095858432E+10      -0.5615682048E+10       0.8051027456E+10      -0.1102503731E+11       0.1608199885E+11
       0.1543408000E+10      -0.1571356288E+10       0.2330865152E+10      -0.2934707200E+10       0.4386631680E+10      -0.5615682048E+10       0.8606131200E+10      -0.1088584704E+11       0.1732796211E+11      -0.2117823488E+11
      -0.1684801664E+10       0.2063438336E+10      -0.2881692160E+10       0.4062345728E+10      -0.5554983936E+10       0.8051027456E+10      -0.1088584704E+11       0.1618263245E+11      -0.2151016243E+11       0.3301090509E+11
       0.2887691264E+10      -0.2978573568E+10       0.4497067008E+10      -0.5684944384E+10       0.8666925056E+10      -0.1102503731E+11       0.1732796211E+11      -0.2151016243E+11       0.3549196698E+11      -0.4181985690E+11
      -0.3010299648E+10       0.3876635136E+10      -0.5446183936E+10       0.7920902144E+10      -0.1071542784E+11       0.1608199885E+11      -0.2117823488E+11       0.3301090509E+11      -0.4181985690E+11       0.6884324147E+11

       0.5527104500E+07      -0.4952885500E+07       0.5181246500E+07      -0.6687428500E+07       0.8229758000E+07      -0.1075695900E+08       0.1478797400E+08      -0.1869492200E+08       0.2817398800E+08      -0.3376012400E+08

       0.1771068550E-02      -0.9248954058E-01      -0.6621376425E-01       0.1097016260E+00       0.1809765995E+00      -0.1283989009E-01      -0.1237174794E+00      -0.2718059346E-01       0.2180866525E-01       0.6018139422E-02
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00

