          10
           1
       0.6104912640E+09      -0.3274263680E+09       0.4767619840E+09      -0.4235143680E+09       0.6964330240E+09      -0.6636391680E+09       0.1219851648E+10      -0.1107436416E+10       0.2350469632E+10      -0.1842378240E+10
      -0.3274263680E+09       0.3366314240E+09      -0.3927095680E+09       0.4955557120E+09      -0.6436731520E+09       0.8426000000E+09      -0.1164745088E+10       0.1521679104E+10      -0.2229269760E+10       0.2817952256E+10
       0.4767619840E+09      -0.3927095680E+09       0.5777281280E+09      -0.6369400960E+09       0.9750901120E+09      -0.1121334272E+10       0.1806013952E+10      -0.2043198336E+10       0.3532339200E+10      -0.3751713280E+10
      -0.4235143680E+09       0.4955557120E+09      -0.6369400960E+09       0.8629895680E+09      -0.1141131648E+10       0.1592822272E+10      -0.2145177216E+10       0.3040385792E+10      -0.4152271616E+10       0.5924700160E+10
       0.6964330240E+09      -0.6436731520E+09       0.9750901120E+09      -0.1141131648E+10       0.1765283840E+10      -0.2104397824E+10       0.3399300096E+10      -0.3947031552E+10       0.6808455680E+10      -0.7396113408E+10
      -0.6636391680E+09       0.8426000000E+09      -0.1121334272E+10       0.1592822272E+10      -0.2104397824E+10       0.3080129536E+10      -0.4042151424E+10       0.6090973696E+10      -0.7866059264E+10       0.1227742822E+11
       0.1219851648E+10      -0.1164745088E+10       0.1806013952E+10      -0.2145177216E+10       0.3399300096E+10      -0.4042151424E+10       0.6728554496E+10      -0.7657715200E+10       0.1378680320E+11      -0.1433743974E+11
      -0.1107436416E+10       0.1521679104E+10      -0.2043198336E+10       0.3040385792E+10      -0.3947031552E+10       0.6090973696E+10      -0.7657715200E+10       0.1241472717E+11      -0.1483030016E+11       0.2585109914E+11
       0.2350469632E+10      -0.2229269760E+10       0.3532339200E+10      -0.4152271616E+10       0.6808455680E+10      -0.7866059264E+10       0.1378680320E+11      -0.1483030016E+11       0.2893590733E+11      -0.2718464410E+11
      -0.1842378240E+10       0.2817952256E+10      -0.3751713280E+10       0.5924700160E+10      -0.7396113408E+10       0.1227742822E+11      -0.1433743974E+11       0.2585109914E+11      -0.2718464410E+11       0.5591622861E+11

       0.4109462750E+07      -0.3874250250E+07       0.3754760750E+07      -0.5128870000E+07       0.6078187000E+07      -0.7977216500E+07       0.1113277000E+08      -0.1334275700E+08       0.2158999800E+08      -0.2308564400E+08

       0.1771068550E-02      -0.9248954058E-01      -0.6621376425E-01       0.1097016260E+00       0.1809765995E+00      -0.1283989009E-01      -0.1237174794E+00      -0.2718059346E-01       0.2180866525E-01       0.6018139422E-02
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00

