          10
           1
       0.6022268160E+09      -0.3385825600E+09       0.4621266880E+09      -0.4283746240E+09       0.6593927040E+09      -0.6684780160E+09       0.1131791104E+10      -0.1130133888E+10       0.2134494336E+10      -0.1951349376E+10
      -0.3385825600E+09       0.3297496640E+09      -0.3879250560E+09       0.4771427520E+09      -0.6240176000E+09       0.8049690240E+09      -0.1116884224E+10       0.1450814080E+10      -0.2118381312E+10       0.2695934720E+10
       0.4621266880E+09      -0.3879250560E+09       0.5510073600E+09      -0.6211649280E+09       0.9195575040E+09      -0.1090641920E+10       0.1686961920E+10      -0.1996372480E+10       0.3263659008E+10      -0.3715224576E+10
      -0.4283746240E+09       0.4771427520E+09      -0.6211649280E+09       0.8224282880E+09      -0.1101782656E+10       0.1509290496E+10      -0.2062389504E+10       0.2870306816E+10      -0.3984543744E+10       0.5578435072E+10
       0.6593927040E+09      -0.6240176000E+09       0.9195575040E+09      -0.1101782656E+10       0.1654374784E+10      -0.2034783488E+10       0.3162247680E+10      -0.3842583040E+10       0.6271406592E+10      -0.7306093056E+10
      -0.6684780160E+09       0.8049690240E+09      -0.1090641920E+10       0.1509290496E+10      -0.2034783488E+10       0.2901557504E+10      -0.3908198912E+10       0.5703673344E+10      -0.7633267200E+10       0.1141200179E+11
       0.1131791104E+10      -0.1116884224E+10       0.1686961920E+10      -0.2062389504E+10       0.3162247680E+10      -0.3908198912E+10       0.6212655104E+10      -0.7486932992E+10       0.1258396467E+11      -0.1431588045E+11
      -0.1130133888E+10       0.1450814080E+10      -0.1996372480E+10       0.2870306816E+10      -0.3842583040E+10       0.5703673344E+10      -0.7486932992E+10       0.1151224832E+11      -0.1466141901E+11       0.2365146112E+11
       0.2134494336E+10      -0.2118381312E+10       0.3263659008E+10      -0.3984543744E+10       0.6271406592E+10      -0.7633267200E+10       0.1258396467E+11      -0.1466141901E+11       0.2601779814E+11      -0.2781563904E+11
      -0.1951349376E+10       0.2695934720E+10      -0.3715224576E+10       0.5578435072E+10      -0.7306093056E+10       0.1141200179E+11      -0.1431588045E+11       0.2365146112E+11      -0.2781563904E+11       0.5003927552E+11

       0.3731839000E+07      -0.3430811250E+07       0.3599750500E+07      -0.4659079000E+07       0.5886640500E+07      -0.7417315000E+07       0.1081635300E+08      -0.1267649400E+08       0.2100819800E+08      -0.2238014600E+08

       0.1771068550E-02      -0.9248954058E-01      -0.6621376425E-01       0.1097016260E+00       0.1809765995E+00      -0.1283989009E-01      -0.1237174794E+00      -0.2718059346E-01       0.2180866525E-01       0.6018139422E-02
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00

