/ Event ID    T_measured(GeV)
1480013420	-642740.000000
1480013420	-916340.500000
1480013420	-215926.093750
1480013429	-574764.000000
1480013429	-309035.625000
1480013429	-7863.437500
1480013429	-995936.000000
1480013429	-99984.000000
1480013429	-451753.000000
1480013439	-191993.078125
1480013439	-372042.250000
1480013439	-166737.500000
1480013449	-273163.250000
1480013449	-1851907.000000
1480013458	-887167.250000
1480013458	-759182.500000
1480013477	-363771.500000
1480013477	-137198.375000
1480013487	-228324.937500
1480013487	-164428.750000
1480013487	-1987.640625
1480013487	-899434.000000
1480013507	-1345843.500000
1480013515	-753412.000000
1480013515	-540551.375000
1480013515	-1754256.500000
1480013526	-158144.750000
1480013536	-656950.000000
1480013536	-48587.589844
1480013536	-1342886.000000
1480013546	-672580.000000
1480013546	-686403.000000
1480013546	-139646.500000
1480013555	-486425.250000
1480013555	-85565.625000
1480013555	-845627.000000
1480013565	-407166.500000
1480013565	-36362.015625
1480013575	-138801.250000
1480013575	-381942.000000
1480013583	-202428.000000
1480013583	-490256.000000
1480013583	-222992.906250
1480013583	-444761.000000
1480013593	-517440.000000
1480013593	-100458.312500
1480013602	-506852.281250
1480013614	-470931.000000
1480013614	-505226.000000
1480013623	-467223.000000
1480013623	-600872.000000
1480013623	-323081.000000
1480013642	-282902.562500
1480013642	-1299786.500000
1480013642	-482814.625000
1480013653	-263051.593750
1480013653	-153536.750000
1480013653	-635561.000000
1480013653	-1082654.000000
1480013661	-609704.000000
1480013670	-745656.000000
1480013670	-567143.250000
1480013670	-1244120.375000
1480013682	-170160.500000
1480013690	-309938.250000
1480013690	-256735.250000
1480013690	-332726.000000
1480013711	-603494.000000
1480013721	-796704.000000
1480013729	-1073644.750000
1480013729	-400991.000000
1480013729	-437343.593750
1480013740	-452478.593750
1480013750	-285051.125000
1480013750	-859551.125000
1480013750	-811796.562500
1480013750	-574833.937500
1480013750	-1047724.000000
1480013750	-750869.687500
1480013750	-129216.539062
1480013758	-857936.875000
1480013758	-69105.710938
1480013769	-680463.000000
1480013769	-326699.562500
1480013769	-1064536.250000
1480013769	-621336.000000
1480013779	-266458.875000
1480013779	-590189.000000
1480013787	-1536343.000000
1480013787	-183429.593750
1480013787	-318577.000000
1480013797	-26424.093750
1480013797	-1013626.250000
1480013797	-72575.875000
1480013797	-274373.906250
1480013797	-547208.000000
1480013806	-330393.000000
1480013806	-1240505.375000
1480013818	-792932.000000
1480013818	-872052.000000
1480013818	-278106.187500
1480013818	-477117.000000
1480013827	-340297.000000
1480013827	-871234.000000
1480013827	-256954.281250
1480013837	-549987.500000
1480013837	-237347.000000
1480013837	-281573.500000
1480013837	-512244.000000
1480013847	-123687.523438
1480013847	-202305.125000
1480013847	-220838.078125
1480013857	-149525.000000
1480013857	-856481.000000
1480013865	-1055421.000000
1480013865	-265058.000000
1480013865	-135908.750000
1480013865	-420286.000000
1480013865	-41822.828125
1480013876	-159539.671875
1480013876	-1112240.000000
1480013876	-226578.531250
1480013886	-234914.531250
1480013886	-472850.000000
1480013886	-765232.000000
1480013886	-1198259.000000
1480013896	-1212168.000000
1480013896	-394683.000000
1480013896	-130263.000000
1480013896	-517948.000000
1480013896	-640345.000000
1480013904	-718244.000000
1480013904	-66747.500000
1480013904	-768617.500000
1480013904	-189059.250000
1480013904	-697742.000000
1480013904	-431592.000000
1480013915	-909167.500000
1480013915	-958730.000000
1480013915	-561225.250000
1480013915	-686410.000000
1480013915	-291564.250000
1480013943	-95278.875000
1480013943	-35182.718750
1480013943	-233080.437500
1480013943	-1011487.000000
1480013943	-721154.250000
1480013954	-226219.750000
1480013954	-317234.937500
1480013954	-334642.875000
1480013954	-303679.000000
1480013954	-161869.500000
1480013964	-976322.000000
1480013982	-595053.000000
1480013982	-1300628.000000
1480013982	-467525.500000
1480013982	-346456.000000
1480013993	-317780.500000
1480013993	-610711.500000
1480013993	-299494.562500
1480013993	-380180.000000
1480013993	-161059.812500
1480014003	-95487.421875
1480014003	-541074.000000
1480014003	-672929.000000
1480014011	-1412780.000000
1480014022	-860278.000000
1480014022	-1874830.125000
1480014022	-144096.750000
1480014022	-1054743.500000
1480014022	-359413.812500
1480014022	-427769.187500
1480014022	-446931.250000
1480014032	-592864.000000
1480014051	-801764.000000
1480014061	-422158.750000
1480014061	-997716.500000
1480014061	-1017090.000000
1480014071	-981904.000000
1480014071	-78860.109375
1480014071	-434167.500000
1480014071	-632640.000000
1480014080	-1084914.000000
1480014080	-135874.500000
1480014090	-378575.000000
1480014090	-734818.000000
1480014090	-122325.593750
1480014090	-436868.000000
1480014090	-1423120.750000
1480014090	-483902.000000
1480014098	-846606.000000
1480014098	-1702854.875000
1480014098	-59261.843750
1480014119	-188387.125000
1480014119	-241038.000000
1480014129	-982463.000000
1480014129	-560451.000000
1480014129	-224336.375000
1480014129	-239958.937500
1480014129	-1366845.000000
1480014139	-177096.781250
1480014139	-244734.625000
1480014139	-242636.500000
1480014139	-384315.000000
1480014139	-118288.750000
1480014148	-1018292.000000
1480014148	-750402.000000
1480014148	-80062.781250
1480014158	-371623.375000
1480014158	-832449.125000
1480014158	-1110048.500000
1480014168	-90881.250000
1480014178	-216842.500000
1480014178	-307639.750000
1480014178	-1141073.000000
1480014178	-417072.500000
1480014178	-945117.000000
1480014186	-846820.000000
1480014197	-318484.500000
1480014197	-177877.781250
1480014197	-56682.898438
1480014205	-464346.000000
1480014205	-1108792.000000
1480014205	-233932.000000
1480014205	-674138.000000
1480014216	-644221.375000
1480014216	-1437096.500000
1480014216	-16440.531250
1480014234	-201141.500000
1480014234	-1164536.000000
1480014234	-307532.000000
1480014246	-356702.500000
1480014246	-448281.375000
1480014255	-595442.000000
1480014255	-399761.343750
1480014265	-80156.375000
1480014265	-860575.500000
1480014275	-471407.375000
1480014275	-452476.000000
1480014284	-602487.250000
1480014284	-1171380.000000
1480014284	-442639.531250
1480014284	-686763.000000
1480014293	-207320.156250
1480014304	-256959.593750
1480014304	-647058.000000
1480014312	-382933.000000
1480014322	-1250459.000000
1480014322	-167706.375000
1480014322	-648336.000000
1480014322	-1611763.000000
1480014333	-620025.500000
1480014333	-130988.281250
1480014333	-1021265.000000
1480014333	-580447.000000
1480014343	-408102.000000
1480014343	-256108.765625
1480014343	-360101.000000
1480014343	-366511.656250
1480014361	-201180.250000
1480014361	-220178.250000
1480014361	-317671.000000
1480014372	-1084100.000000
1480014372	4035.660156
1480014372	-584287.375000
1480014372	-122888.500000
1480014372	-399962.750000
1480014382	-978342.000000
1480014382	-262515.500000
1480014382	-787123.500000
1480014382	-1295409.000000
1480014391	-69269.125000
1480014391	-99207.250000
1480014391	-682244.000000
1480014391	-726008.375000
1480014401	-490494.812500
1480014420	-256421.593750
1480014421	-246864.625000
1480014421	-521926.000000
1480014421	-806250.000000
1480014421	-168244.484375
1480014421	-757756.000000
1480014421	-300771.000000
1480014459	-706190.687500
1480014459	-397432.000000
1480014459	-679868.000000
1480014459	-498793.625000
1480014459	-685134.000000
1480014459	-449653.187500
1480014459	-1073159.500000
1480014479	-506490.000000
1480014489	-380334.812500
1480014489	-488030.000000
1480014498	-297840.000000
1480014498	-430531.250000
1480014508	-175281.000000
1480014518	-558235.625000
1480014518	-253376.312500
1480014518	-360041.812500
1480014518	-781430.000000
1480014518	-239169.281250
1480014527	-698655.500000
1480014547	-170884.843750
1480014547	-6898.625000
1480014547	-37316.542969
1480014547	-838049.500000
1480014557	-594189.750000
1480014565	-2887390.500000
1480014565	-194051.000000
1480014565	-484747.500000
1480014574	-148050.312500
1480014574	-615592.000000
1480014574	-212769.125000
1480014574	-62095.402344
1480014574	-216982.437500
1480014574	-192943.250000
1480014574	-307879.375000
1480014586	-652444.000000
1480014586	-613142.500000
1480014586	-60858.875000
1480014586	-258819.125000
1480014586	-267676.000000
1480014595	-32802.593750
1480014595	-1445813.500000
1480014595	-319982.187500
1480014595	-617156.000000
1480014595	-445350.000000
1480014595	-329173.343750
1480014595	9772.656250
1480014605	-826942.500000
1480014613	-727230.000000
1480014613	-121745.890625
1480014625	-675314.000000
1480014625	-100075.984375
1480014634	-265677.000000
1480014634	-279536.937500
1480014634	-740913.625000
1480014634	-479486.000000
1480014634	-164413.500000
1480014664	-215375.500000
1480014664	-488575.000000
1480014664	-319946.500000
1480014664	-842140.000000
1480014673	-317035.812500
1480014673	-832500.000000
1480014673	-175089.000000
1480014681	-1294736.000000
1480014693	-241236.500000
1480014693	-503064.000000
1480014693	-1126913.500000
1480014701	-356480.000000
1480014701	-115855.500000
1480014701	-270319.750000
1480014712	-285577.718750
1480014732	-722869.000000
1480014732	-159735.500000
1480014732	-1090268.500000
1480014740	-640093.250000
1480014740	-1968764.750000
1480014751	-628882.000000
1480014751	-954280.000000
1480014761	-628408.000000
1480014761	-329476.750000
1480014761	-556313.000000
1480014770	-632328.000000
1480014770	-241667.500000
1480014770	-1372935.000000
1480014770	-1434778.500000
1480014780	-45110.281250
1480014780	-567244.000000
1480014780	-846365.000000
1480014790	-183037.812500
1480014790	-287638.000000
1480014800	-1293759.500000
1480014800	-921050.500000
1480014800	-1632727.000000
1480014800	-982981.000000
1480014808	-816329.000000
1480014808	-154299.750000
1480014829	-205564.875000
1480014829	-223312.500000
1480014829	-349717.687500
1480014829	-268057.500000
1480014829	-1584991.500000
1480014838	-409228.500000
1480014838	-138746.000000
1480014838	-193810.593750
1480014838	-762766.250000
1480014838	-183006.250000
1480014847	-113757.000000
1480014847	-734220.000000
1480014847	-371010.250000
1480014847	-553378.000000
1480014856	-404895.531250
1480014868	-834906.000000
1480014868	-693964.000000
1480014868	-688184.000000
1480014868	-899135.000000
1480014868	-169325.359375
1480014876	-154016.062500
1480014876	-355401.531250
1480014876	-390011.000000
1480014876	-554934.000000
1480014887	-507340.687500
1480014897	-395493.843750
1480014897	-941438.000000
1480014897	-799100.000000
1480014924	-207840.484375
1480014924	-355454.625000
1480014934	-712718.000000
1480014934	-543883.500000
1480014934	-884414.000000
1480014954	-205229.359375
1480014954	-607546.000000
1480014954	-131160.500000
1480014954	-402362.000000
1480014954	-801311.000000
1480014954	-717962.000000
1480014965	-394696.250000
1480014965	-76333.625000
1480014965	-79087.000000
1480014965	-420997.000000
1480014965	-1721189.500000
1480014965	-362237.000000
1480014965	-641214.000000
1480014965	-299952.687500
1480014965	-1312580.500000
1480014965	-795330.000000
1480014974	-499745.625000
1480014983	-674008.000000
1480014994	-328531.500000
1480014994	-448801.000000
1480015002	-55931.625000
1480015002	-606814.500000
1480015002	-868462.000000
1480015002	-2032111.000000
1480015013	-77742.656250
1480015013	-176262.750000
1480015023	-1118124.750000
1480015023	-208275.250000
1480015041	-1116962.250000
1480015041	-82266.062500
1480015052	-365461.500000
1480015062	-171696.750000
1480015062	-319155.000000
1480015062	-190530.625000
1480015070	-746772.000000
1480015070	-468482.750000
1480015070	-416075.000000
1480015070	-258043.000000
1480015070	-735790.875000
1480015081	-671264.000000
1480015081	-425684.000000
1480015099	-382581.000000
1480015110	-1884325.500000
1480015119	-246897.000000
1480015119	-136777.609375
1480015119	-443556.500000
1480015119	-506582.000000
1480015119	-390748.000000
1480015128	-413581.000000
1480015128	-697741.000000
1480015128	-827394.000000
1480015140	-448416.000000
1480015140	-530260.750000
1480015140	-381381.250000
1480015140	-282422.500000
1480015140	-564667.125000
1480015140	-39861.062500
1480015149	-262895.000000
1480015159	-945220.000000
1480015159	-860925.000000
1480015169	-768970.000000
1480015169	-614539.437500
1480015169	-999107.000000
1480015169	-322817.000000
1480015169	-776948.000000
1480015178	-455840.500000
1480015178	-473130.000000
1480015188	-86817.796875
1480015188	-45196.070312
1480015198	-566502.000000
1480015198	-2107040.000000
1480015198	-232743.500000
1480015206	-346025.500000
1480015206	-320225.250000
1480015206	-216184.671875
1480015216	-463690.000000
1480015216	-2603112.750000
1480015227	-916941.000000
1480015227	-471864.500000
1480015237	-490132.000000
1480015237	-305670.500000
1480015246	-183000.218750
1480015246	-315619.500000
1480015246	-266656.750000
1480015256	-131529.203125
1480015266	-532232.000000
1480015266	-93400.046875
1480015266	-98734.375000
1480015266	-1215809.000000
1480015275	-1143562.000000
1480015285	-869963.000000
1480015285	-237740.500000
1480015293	-1568445.000000
1480015293	-649880.000000
1480015293	-316214.437500
1480015293	-284610.406250
1480015293	-171566.140625
1480015293	-2120.250000
1480015304	-392477.093750
1480015304	-1151538.000000
1480015304	-330438.562500
1480015314	-659654.000000
1480015314	-462522.250000
1480015322	-126581.500000
1480015322	-1303762.000000
1480015322	-233971.500000
1480015322	-79846.250000
1480015332	-533324.000000
1480015332	-1026604.000000
1480015332	-151708.062500
1480015353	-108645.523438
1480015353	-147597.000000
1480015353	-976306.187500
1480015353	-405919.000000
1480015363	-944882.500000
1480015363	-720691.000000
1480015363	-265794.000000
1480015371	-23880.765625
1480015371	-1109674.500000
1480015382	-338111.000000
1480015382	-607974.500000
1480015382	-858798.000000
1480015392	-108699.070312
1480015392	-361803.562500
1480015392	-576655.000000
1480015401	-575292.000000
1480015411	-230607.843750
1480015411	-297003.687500
1480015421	-65499.375000
1480015421	-165506.593750
1480015421	-493102.000000
1480015421	-452409.500000
1480015430	-360938.250000
1480015439	-843896.750000
1480015439	-62827.117188
1480015439	24539.375000
1480015439	-543709.750000
1480015450	-1201603.000000
1480015450	-538250.000000
1480015460	-449321.000000
1480015460	-1246701.000000
1480015460	-712428.000000
1480015469	-247822.000000
1480015479	-1376972.000000
1480015479	-535922.437500
1480015479	-507892.000000
1480015479	-163072.265625
1480015479	-172658.500000
1480015479	-238463.515625
1480015479	-1005068.187500
1480015479	-327297.000000
1480015489	-59756.781250
1480015489	-177200.921875
1480015489	-578057.000000
1480015498	-1207687.500000
1480015508	-380790.187500
1480015508	-222326.796875
1480015508	-207962.421875
1480015508	-1184135.625000
1480015518	-1089252.625000
1480015518	-1040627.500000
1480015526	-375849.500000
1480015537	-248590.500000
1480015537	-282504.218750
1480015537	-642766.250000
1480015547	-233054.750000
1480015547	-343722.750000
1480015547	-159128.750000
1480015547	-393907.000000
1480015547	-627922.000000
1480015556	-365099.000000
1480015556	-97169.765625
1480015575	-752150.000000
1480015575	-402441.000000
1480015575	-33601.625000
1480015575	-180671.687500
1480015585	-89365.515625
1480015585	-231195.312500
1480015585	-793329.000000
1480015585	-546307.875000
1480015595	-206236.000000
1480015595	-268735.093750
1480015595	-683857.250000
1480015603	-248620.500000
1480015644	-663626.000000
1480015644	-148342.250000
1480015644	-295052.937500
1480015644	-959818.000000
1480015644	-185019.875000
1480015644	-806841.000000
1480015644	-795094.000000
1480015644	-706178.000000
1480015644	-632088.750000
1480015644	-1765781.000000
1480015644	-115117.250000
1480015652	-143539.000000
1480015652	-624902.500000
1480015652	-358135.781250
1480015662	-613879.250000
1480015662	-286745.437500
1480015671	-179315.000000
1480015671	-246464.625000
1480015671	-537071.625000
1480015683	-561646.750000
1480015683	-870064.000000
1480015683	-166156.250000
1480015683	-358755.500000
1480015683	-124993.187500
1480015691	-508306.593750
1480015691	-354428.000000
1480015702	-563240.937500
1480015702	-371749.812500
1480015702	-1477711.000000
1480015721	-175820.234375
1480015721	-36130.875000
1480015721	-264706.500000
1480015721	-1000287.437500
1480015721	-180421.500000
1480015721	-171769.500000
1480015721	-483934.562500
1480015721	-283176.500000
1480015721	-1042223.000000
1480015721	-710094.000000
1480015731	-514942.000000
1480015731	-410637.000000
1480015739	-283578.906250
1480015739	-313226.000000
1480015739	-694949.000000
1480015751	-1744013.000000
1480015751	-1552001.000000
1480015751	-924294.000000
1480015751	-298383.500000
1480015759	-808676.000000
1480015759	-501388.000000
1480015759	-204955.890625
1480015770	-363227.000000
1480015770	-177805.500000
1480015780	-135716.171875
1480015780	-1101768.375000
1480015780	-190426.750000
1480015780	-854261.125000
1480015789	-420616.468750
1480015789	-212531.968750
1480015808	-712972.000000
1480015808	-345584.000000
1480015819	-502909.000000
1480015828	-394954.031250
1480015828	-506737.125000
1480015828	-169226.250000
1480015838	-48280.242188
1480015838	-239470.500000
1480015838	-1734387.750000
1480015838	-523173.000000
1480015848	-687430.000000
1480015848	-1023883.000000
1480015848	-1170757.000000
1480015848	-664870.750000
1480015848	-435898.625000
1480015867	-430105.250000
1480015875	-550503.000000
1480015886	-1593730.000000
1480015886	-1070085.000000
1480015886	-577126.000000
1480015886	-370432.250000
1480015886	-849780.625000
1480015896	-79769.937500
1480015896	-24259.562500
1480015896	-240957.625000
1480015906	-976182.000000
1480015906	-73629.187500
1480015906	-534015.437500
1480015914	-71559.687500
1480015914	-137801.187500
1480015914	-175519.000000
1480015914	-378777.000000
1480015925	-374052.500000
1480015925	-268197.625000
1480015935	-654936.000000
1480015935	-815676.000000
1480015935	-947885.000000
1480015935	-426275.000000
1480015935	-26856.609375
1480015954	-760802.000000
1480015954	-71141.953125
1480015954	-180940.000000
1480015964	-852113.000000
1480015974	-182847.906250
1480015974	-86570.750000
1480015982	-294859.937500
1480015982	-380418.312500
1480015982	-1005359.375000
1480016013	-935362.000000
1480016013	-30162.203125
1480016013	-1132362.500000
1480016013	-314687.937500
1480016013	-610228.375000
1480016013	-76647.250000
1480016013	-80435.500000
1480016021	-183719.000000
1480016030	-279686.750000
1480016030	-464182.500000
1480016030	-866950.000000
1480016052	-677906.375000
1480016052	-246221.000000
1480016052	-608501.125000
1480016052	-427273.812500
1480016052	-683926.750000
1480016052	-8261.828125
1480016052	-667634.500000
1480016071	-136490.000000
1480016071	-163485.250000
1480016081	-572986.000000
1480016081	-67603.406250
1480016081	-1123561.000000
1480016081	-183168.875000
1480016081	-257972.593750
1480016081	-749416.000000
1480016081	-184875.390625
1480016090	-378467.062500
1480016090	-265633.875000
1480016100	-379355.000000
1480016100	-522746.500000
1480016108	-934986.000000
1480016129	-184015.046875
1480016129	-539094.000000
1480016129	-125825.507812
1480016139	-172538.812500
1480016139	-120199.500000
1480016149	-605760.000000
1480016149	-569682.000000
1480016149	-201520.500000
1480016149	-912222.000000
1480016149	-441051.500000
1480016158	-730470.500000
1480016158	-642081.000000
1480016158	-239191.031250
1480016168	-1465396.000000
1480016168	-295124.437500
1480016178	-575756.000000
1480016178	-471146.250000
1480016196	-412538.000000
1480016196	-103391.843750
1480016207	-593033.625000
1480016207	-938017.000000
1480016207	-1037541.000000
1480016207	-1332752.250000
1480016215	-1107275.000000
1480016215	-178619.562500
1480016226	-672907.125000
1480016226	-96193.312500
1480016226	-1082502.000000
1480016226	-437098.000000
1480016226	-170983.000000
1480016236	-335117.500000
1480016236	-234136.500000
1480016236	-164135.000000
1480016236	-198212.531250
1480016246	-980577.000000
1480016246	-63716.875000
1480016255	-177771.656250
1480016255	-78357.343750
1480016255	-503705.000000
1480016265	-526173.000000
1480016265	-48468.812500
1480016275	-171407.500000
1480016284	-205834.250000
1480016284	-143544.875000
1480016284	-722436.000000
1480016294	-832756.000000
1480016304	-622920.375000
1480016304	-518326.750000
1480016323	-757971.125000
1480016323	-542327.000000
1480016323	-279461.000000
1480016333	-363770.000000
1480016333	-555570.625000
1480016343	-410977.000000
1480016352	-250375.000000
1480016352	-1426063.000000
1480016352	-634456.250000
1480016352	-382125.375000
1480016352	-161557.500000
1480016352	-830168.000000
1480016372	-308632.500000
1480016372	-231247.203125
1480016372	-433144.375000
1480016401	-367455.000000
1480016401	-330109.000000
1480016410	-325379.500000
1480016420	-1499108.000000
1480016420	-729557.500000
1480016420	-631256.000000
1480016420	-700963.000000
1480016420	-331486.937500
1480016430	-940572.500000
1480016438	-806393.000000
1480016449	-1866593.250000
1480016449	-1172049.000000
1480016449	-154271.875000
1480016459	-601483.625000
1480016459	-175103.250000
1480016459	-839209.125000
1480016459	-457555.500000
1480016477	-274853.000000
1480016477	-25005.437500
1480016477	-176947.625000
1480016488	-422083.250000
1480016488	-630588.125000
1480016488	-268817.500000
1480016488	-105732.250000
1480016488	-610323.437500
1480016488	-755086.000000
1480016498	-393208.937500
1480016498	-305573.531250
1480016498	-989084.000000
1480016516	-382410.125000
1480016516	-397084.500000
1480016516	-237472.750000
1480016516	-756474.000000
1480016517	-369787.500000
1480016536	-220946.625000
1480016536	-370179.000000
1480016536	-348315.125000
1480016536	-180364.781250
1480016546	-177954.281250
1480016546	-150154.187500
1480016556	-963214.000000
1480016556	-137890.750000
1480016556	-411760.250000
1480016556	-247430.000000
1480016565	-1021432.000000
1480016565	-435630.000000
1480016565	-148014.156250
1480016565	-552864.000000
1480016575	-500754.500000
1480016575	-870121.000000
1480016575	-1081737.000000
1480016575	-32712.515625
1480016575	-429148.750000
1480016585	-1811961.000000
1480016585	-344554.250000
1480016595	-1390586.000000
1480016604	-1288165.250000
1480016604	-343260.406250
1480016604	-1103582.000000
1480016604	-443322.000000
1480016614	-1151547.000000
1480016614	-12830.550781
1480016614	-461645.000000
1480016614	-25138.531250
1480016624	-325593.125000
1480016633	-2037821.500000
1480016633	-170415.500000
1480016653	-753516.000000
1480016653	-394849.218750
1480016653	-674324.000000
1480016653	-543734.875000
1480016671	-463708.000000
1480016671	-591025.375000
1480016672	-55625.125000
1480016672	-133248.031250
1480016672	-977044.000000
1480016672	-720708.000000
1480016672	-173238.375000
1480016672	-389189.187500
1480016672	-373214.093750
1480016672	-85266.500000
1480016672	-349388.500000
1480016672	-441965.062500
1480016692	-375042.656250
1480016692	-152823.750000
1480016692	-726173.000000
1480016701	-195526.375000
1480016701	-426298.000000
1480016701	-743874.000000
1480016701	-527386.500000
1480016701	-184260.500000
1480016711	-895940.000000
1480016711	-794484.500000
1480016711	-421640.000000
1480016719	-521234.000000
1480016719	-153442.312500
1480016719	-644068.500000
1480016719	-610680.500000
1480016729	-955204.000000
1480016729	-292221.000000
1480016729	-160200.125000
1480016729	-45027.468750
1480016738	-272250.000000
1480016738	-809238.562500
1480016738	-232945.609375
1480016750	-338365.000000
1480016750	-303795.000000
1480016750	-137881.000000
1480016750	-235319.125000
1480016750	-187910.875000
1480016769	-1041621.000000
1480016769	-438581.000000
1480016769	-127623.921875
1480016769	-146532.812500
1480016777	-40724.921875
1480016789	-498383.437500
1480016789	-33368.507812
1480016797	-218577.500000
1480016797	-588786.000000
1480016797	-265922.250000
1480016808	-779920.000000
1480016816	-632680.000000
1480016816	-670247.500000
1480016816	-358027.687500
1480016816	-471897.000000
1480016816	-177451.500000
1480016816	-581785.000000
1480016827	-800476.000000
1480016827	-723708.000000
1480016837	-204839.500000
1480016837	-209553.500000
1480016847	-260863.875000
1480016847	-136506.687500
1480016847	-589081.250000
1480016847	-64339.421875
1480016847	-540102.500000
1480016856	-18286.609375
1480016856	-887796.000000
1480016864	-388908.531250
1480016864	-906776.000000
1480016876	-64488.488281
1480016876	-192662.187500
1480016876	-354741.343750
1480016885	-261793.937500
1480016885	-662631.000000
1480016885	-201265.093750
1480016885	-1298771.125000
1480016885	-74559.187500
1480016885	-521839.000000
1480016895	-175659.000000
1480016895	-312163.000000
1480016895	-627267.375000
1480016895	-648011.000000
1480016905	-599392.125000
1480016905	-469682.000000
1480016905	-445576.250000
1480016915	-903192.000000
1480016915	-839741.000000
1480016934	-498497.250000
1480016942	-109571.781250
1480016942	-1471930.375000
1480016942	-196957.312500
1480016942	-235186.000000
1480016942	-1054232.000000
1480016953	-714410.000000
1480016953	-454229.000000
1480016953	-222717.750000
1480016953	-319440.000000
1480016953	-100312.085938
1480016963	-195502.500000
1480016963	-411610.500000
1480016963	-414850.000000
1480016963	-747178.000000
1480016973	-28227.531250
1480016973	-408990.000000
1480016973	-474317.500000
1480016982	-140511.000000
1480016982	-821842.000000
1480016982	-856706.000000
1480016992	-613486.000000
1480016992	-228485.953125
1480016992	-124904.109375
1480017002	-158895.500000
1480017002	-199887.500000
1480017002	-81158.273438
1480017002	-773324.000000
1480017002	-286938.843750
1480017002	-184288.500000
1480017012	-505973.000000
1480017012	-825742.000000
