          10
           1
       0.3370148480E+09      -0.1801455200E+09       0.2546322560E+09      -0.2296008960E+09       0.3620185920E+09      -0.3571399360E+09       0.6191816960E+09      -0.5988216320E+09       0.1166244480E+10      -0.1019978304E+10
      -0.1801455200E+09       0.1782405280E+09      -0.2104531200E+09       0.2591784320E+09      -0.3385441280E+09       0.4362862400E+09      -0.6038643840E+09       0.7833331200E+09      -0.1141514496E+10       0.1449323264E+10
       0.2546322560E+09      -0.2104531200E+09       0.3044673600E+09      -0.3379302720E+09       0.5057808000E+09      -0.5908920960E+09       0.9238643200E+09      -0.1075636224E+10       0.1782234240E+10      -0.1987646592E+10
      -0.2296008960E+09       0.2591784320E+09      -0.3379302720E+09       0.4472744960E+09      -0.5969998720E+09       0.8180945920E+09      -0.1112333440E+10       0.1550562560E+10      -0.2139620608E+10       0.3005727744E+10
       0.3620185920E+09      -0.3385441280E+09       0.5057808000E+09      -0.5969998720E+09       0.9053045760E+09      -0.1097428992E+10       0.1723954304E+10      -0.2060686464E+10       0.3413043712E+10      -0.3890503168E+10
      -0.3571399360E+09       0.4362862400E+09      -0.5908920960E+09       0.8180945920E+09      -0.1097428992E+10       0.1568858112E+10      -0.2097331200E+10       0.3078349056E+10      -0.4075492096E+10       0.6156136448E+10
       0.6191816960E+09      -0.6038643840E+09       0.9238643200E+09      -0.1112333440E+10       0.1723954304E+10      -0.2097331200E+10       0.3378890240E+10      -0.3993005312E+10       0.6843455488E+10      -0.7569415680E+10
      -0.5988216320E+09       0.7833331200E+09      -0.1075636224E+10       0.1550562560E+10      -0.2060686464E+10       0.3078349056E+10      -0.3993005312E+10       0.6214411776E+10      -0.7766679040E+10       0.1279407206E+11
       0.1166244480E+10      -0.1141514496E+10       0.1782234240E+10      -0.2139620608E+10       0.3413043712E+10      -0.4075492096E+10       0.6843455488E+10      -0.7766679040E+10       0.1417795994E+11      -0.1455326925E+11
      -0.1019978304E+10       0.1449323264E+10      -0.1987646592E+10       0.3005727744E+10      -0.3890503168E+10       0.6156136448E+10      -0.7569415680E+10       0.1279407206E+11      -0.1455326925E+11       0.2722343322E+11

       0.1804796625E+07      -0.1759348000E+07       0.1777923000E+07      -0.2370945000E+07       0.2848450000E+07      -0.3678557500E+07       0.5136371500E+07      -0.6122237000E+07       0.9862184000E+07      -0.1052966000E+08

       0.1771068550E-02      -0.9248954058E-01      -0.6621376425E-01       0.1097016260E+00       0.1809765995E+00      -0.1283989009E-01      -0.1237174794E+00      -0.2718059346E-01       0.2180866525E-01       0.6018139422E-02
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00

