 delta for calibr coefs, delta=-1+mpi0t*weight/mpi0r
 0.01869 0.01645 0.00000 0.01795 0.04473 0.05959 0.02741 0.02454 0.01433 0.01651 0.01334 0.01311 0.03014 0.02362 0.00000 0.00234 0.00502 0.01562 0.01331 0.02440 0.02421 0.00000 0.01723-0.00043
 0.02689 0.00176 0.00000-0.00817 0.03465 0.02075 0.00568 0.00000 0.00316-0.00066-0.00640 0.00008 0.02873 0.01484 0.00292-0.00273-0.00449 0.00000 0.02146 0.00000 0.01496-0.00533-0.00587-0.00176
 0.01849 0.00594 0.00000 0.00156 0.00000 0.00000-0.00113 0.00000 0.00274-0.00398-0.01049 0.00657 0.02921 0.00000 0.00000 0.00781-0.00308 0.00000 0.01277 0.02005-0.00427-0.00755 0.05493 0.00047
 0.01771-0.00120 0.00000 0.00000 0.01989 0.02189 0.01244 0.03688-0.00503-0.01170-0.00178 0.04017 0.00000 0.00000 0.01506 0.00000 0.00931-0.00338-0.00128-0.00306-0.00637-0.00518-0.00253 0.00418
 0.06738-0.00166 0.00000 0.05447 0.01755 0.02475-0.00438 0.00000 0.00360-0.00435-0.00085 0.03695 0.00000 0.00000 0.01712 0.03306-0.00090 0.00070-0.00897-0.00775-0.00823-0.00643-0.01658-0.00119
 0.01824 0.00915 0.00000 0.00000 0.00908 0.00000-0.00265 0.00000 0.05634 0.00183-0.00150 0.00791 0.00000 0.00000 0.00000 0.00000 0.01100-0.03382-0.00520-0.00182-0.00093-0.00086-0.00837-0.00023
 0.00371 0.00075 0.00000 0.01317 0.01853 0.00000 0.00874 0.00000 0.00658 0.00410 0.00419 0.00251 0.00000 0.03114 0.00000 0.02062-0.00429-0.00083-0.00784-0.00267-0.00234-0.00391-0.00728 0.00675
 0.01105 0.00000 0.00144 0.01213-0.00020 0.00000 0.00000 0.00000-0.00307 0.00201 0.00384 0.00091 0.00000 0.01262-0.02027 0.00519-0.00120 0.00205 0.00081-0.00629-0.00269-0.00775-0.00413 0.00201
 0.00000 0.00686 0.00544 0.00182-0.01263 0.00582 0.00500 0.00493 0.00672 0.00092 0.00838 0.00742 0.00655 0.01193 0.00915 0.00350 0.00103 0.00227-0.00375-0.00214-0.00259-0.00384-0.00349 0.00610
 0.00980-0.00239-0.00858-0.00796-0.00248 0.00172 0.00433 0.00272 0.00797 0.00787 0.01222 0.01047 0.00846 0.00738 0.00601 0.00694 0.00385-0.00189 0.00000 0.00079-0.00259-0.00232 0.00311 0.00334
 0.00720 0.00000-0.00076-0.00157 0.00631-0.01775 0.02473 0.00620 0.00523 0.01122 0.00000 0.00000 0.00000 0.00000 0.01415 0.00691 0.00033 0.00031 0.00200-0.00278-0.00299-0.00370-0.00397 0.00304
 0.00339-0.00147-0.00675-0.00529-0.00005 0.00432 0.00635 0.00791 0.00706 0.01190 0.00000 0.00000 0.00000 0.00000 0.00902 0.00672 0.00180-0.00123 0.00386-0.00282-0.00607-0.00468-0.00420 0.00626
 0.00139-0.00797 0.00027-0.00327-0.00566 0.00160 0.00394 0.00582 0.01297 0.00000 0.00000 0.00000 0.00000 0.00000 0.00928 0.00766 0.00254-0.00070 0.02184 0.00387-0.00603-0.00432-0.00624 0.00171
 0.00392-0.00045 0.01636 0.00165-0.00043-0.00212 0.00315 0.00329 0.00851 0.06833 0.00000 0.00000 0.00000 0.00000 0.01008 0.00649-0.00024-0.00195 0.00182-0.00464-0.00689-0.00902-0.00669 0.00293
 0.00015-0.00245 0.00357 0.00617 0.00043-0.00324 0.00000 0.00233 0.00754 0.00000 0.01324 0.00966 0.01066 0.01079 0.00721 0.00477 0.00150-0.00312-0.00702-0.00523-0.00396-0.00298-0.00761 0.00351
 0.00211-0.00666 0.01855-0.00002-0.00477-0.00514-0.00108-0.00061 0.00166 0.00694 0.00640 0.00751 0.01081 0.00000 0.00434 0.00000 0.00297-0.00322-0.00188-0.00609-0.00546-0.00578-0.00953 0.00475
 0.00100-0.00672-0.00655-0.00230-0.00997-0.00639-0.00227-0.00303 0.00012 0.00173 0.00512 0.00345 0.00571 0.00584 0.00028 0.00049-0.00370-0.00099-0.02293-0.00459-0.00732-0.00617-0.00391 0.00138
 0.00416-0.00932-0.00793-0.00772-0.00949-0.00443-0.00681-0.00073-0.00191-0.00056 0.00293 0.00203-0.00108-0.00002-0.00139-0.00234-0.00282-0.00219-0.00061-0.00359-0.00564-0.00585-0.00420 0.00040
 0.00225-0.01478-0.00758-0.00979-0.00743-0.00840-0.00722-0.00461-0.00517-0.00308 0.00130-0.00118-0.00275 0.00023-0.00185-0.00319 0.00362 0.00000 0.00000-0.00302 0.00000-0.00263-0.00979-0.00279
 0.00045-0.01334 0.02061-0.00872-0.00797-0.00741-0.00369 0.00000-0.00143-0.00211-0.00459-0.00034-0.00032-0.00179-0.00544-0.00282 0.01434 0.00000 0.00440-0.00890-0.00279-0.01040-0.00557 0.00375
 0.00109-0.00582-0.00965-0.00487-0.00770-0.01068-0.00787-0.00257-0.00279-0.00468-0.00277-0.00179-0.00266-0.00302-0.00420-0.00298 0.01032 0.00000 0.00165-0.00980-0.01239-0.00635-0.00148 0.00985
 0.00997-0.01031-0.00601 0.01521-0.00549-0.01224-0.01033-0.00583-0.00809 0.00112 0.00227-0.00008-0.01187-0.00540-0.00100-0.00612-0.00661 0.00802-0.00568-0.01101-0.01253 0.02286-0.00930 0.00000
 0.00705-0.01289-0.00726 0.00059-0.00558-0.00646-0.00260 0.00086-0.00482-0.00038 0.00000-0.00290-0.00615-0.00142-0.00439-0.00526-0.00546 0.00000-0.00113-0.01151-0.00997-0.00969 0.00293 0.08107
 0.03160 0.00360 0.00771 0.00072-0.00089 0.00301 0.00000 0.00583 0.00302-0.00031 0.00683 0.00675 0.00402 0.00047 0.00141 0.00368-0.00628 0.00227 0.00345 0.00016 0.00844 0.00930 0.03198 0.00000
 0.03074 0.05689 0.00000 0.03058 0.01842 0.05456 0.04665 0.06429
 0.00000 0.00000 0.03210 0.01664 0.02204 0.00000 0.05127 0.00000
 0.07589 0.05743 0.01912 0.01273 0.01244 0.02351 0.01945 0.02902
 0.04654 0.02724 0.00341 0.01915 0.01218 0.01576 0.01338 0.01251
 0.04023 0.01872 0.00483 0.01560 0.01610 0.01838 0.01800 0.01591
 0.03695 0.02695 0.01280-0.01001 0.01582 0.02203 0.03206 0.01268
 0.02541 0.02280 0.01439 0.01533 0.01486 0.01895 0.03825 0.03798
-0.01457 0.03072 0.02244 0.01878 0.00394 0.01838 0.01739 0.00935

 weights, W=(weight1+weight2+...)
 1617.50 9685.56    0.0012203.21 9979.1312244.1129984.7246431.63********62695.4771042.2865840.88  362.0688537.94    0.0047272.4851650.7347778.8152022.4540351.3634642.81    0.0024986.9019271.26
 8729.67 9073.76    0.0022120.2917126.0767636.2628204.48    0.0065044.9683239.4787338.38********  368.5049952.05********68482.6679278.55    0.0054485.00    0.0049997.1942328.7136204.6827763.04
10196.8412372.44    0.0031886.29    0.00    0.0045728.97    0.00******************************** 1907.11    0.00    0.00****************    0.0084437.7583049.2970415.3760895.4821718.9537724.97
17951.2724317.77    0.00    0.0070130.9857930.0181322.0468482.93************************  319.48    0.00    0.0062784.38    0.00********************************85422.8173366.8163504.0449988.98
  333.7534093.26    0.0013775.5965629.74****************    0.00************************ 8597.69    0.00    0.00****************   15.80****************************************64404.4963734.94
41181.4454159.63    0.00    0.0064033.18    0.00********    0.00 3677.57************************    0.00    0.00    0.00    0.00********   19.40****************************************84926.26
56712.0970210.38    0.0063631.33********    0.00********    0.00********************************    0.0014811.09    0.00****************************************************************84437.89
74009.55    0.00  848.2481772.8877659.77    0.00    0.00    0.00********************************    0.00********   59.67************************************************************************
    0.00****************************************************************************************************************************************************************************************
************************************************************************************************************************************************    0.00****************************************
********    0.00****************************************************************    0.00    0.00    0.00    0.00********************************************************************************
********************************************************************************    0.00    0.00    0.00    0.00********************************************************************************
************************************************************************    0.00    0.00    0.00    0.00    0.00********************************************************************************
****************90463.78********************************************************    0.00    0.00    0.00    0.00********************************************************************************
************************************************************************    0.00****************************************************************************************************************
********************************************************************************************************    0.00********    0.00****************************************************************
************************************************************************************************************************************************ 2092.98****************************************
********************************************************************************************************************************************************************************97863.69********
80979.48********************************************************************************************************************************    0.00    0.00********    0.00************************
71799.7379088.0044646.40********************************    0.00************************************************************************    0.00********************************92340.6040859.96
57771.3362923.8887138.02****************************************************************************************************************    0.00************************86887.2367985.7073003.73
41777.3856732.0465004.7023774.94********************************************************************************************************************************90748.4428349.6242230.37    0.00
29615.2538150.8853647.8259501.5689702.48****************************************    0.00************************************************    0.00********91932.0960205.2046986.1733701.84 3925.39
19969.5429037.9639930.7147609.9366275.7579157.18    0.00********************************************************************************96126.9181260.9359531.5836496.4019033.9920258.21    0.00
 2500.24  795.88    0.0054258.3097470.9838586.3418974.41 3081.42
    0.00    0.00************************    0.00********    0.00
77143.48********************************************************
60374.48********************************************************
77098.29********************************************************
76648.8883528.78********************************41499.66 9710.56
 4425.61************************************************47093.72
****************41807.0744166.65****************81228.0113591.05

 D, D=(weight1**2+weight2**2+...)
    6.41   61.89    0.00   70.87   54.04   79.60  176.24  328.27 1771.97  378.13  415.54  404.59    0.34  612.96    0.00  285.83  285.20  309.02  297.21  249.37  206.24    0.00  139.50  106.64
   49.46   45.35    0.00  116.35   87.00  496.56  177.79    0.00  381.80  423.01  440.09  554.04    0.35  284.91  741.99  349.47  414.93    0.00  314.98    0.00  254.05  205.11  162.68  146.39
   52.09   64.00    0.00  214.93    0.00    0.00  276.74    0.00  610.36  625.58  711.43  807.00    9.47    0.00    0.00  688.03  661.02    0.00  457.42  442.68  330.54  291.33  107.26  219.41
  105.80  134.11    0.00    0.00  459.30  384.54  559.61  514.09 1035.62 1077.99 1218.20    0.35    0.00    0.00  481.46    0.00 1057.29  940.45  681.54  602.75  397.88  339.43  309.39  273.61
    0.09  204.71    0.00   67.40  342.35  690.55 1367.31    0.00 1608.16 1808.71 1879.43   59.63    0.01    0.00 1032.06 1458.73    0.00 1335.63 1011.56  756.55  605.50  505.18  295.88  357.16
  249.90  320.10    0.00    0.00  368.41    0.00 2207.37    0.00    1.98 2552.62 2783.55 3349.78    0.00    0.00    0.00    0.00 2333.88    0.00 1476.84 1119.71  793.31  645.06  500.05  491.29
  317.74  430.53    0.00  399.72 1180.33    0.00 3263.24    0.01 3782.06 3637.69 3658.64 3961.56    0.00  113.88    0.00 3609.48 3173.50 2506.31 1759.08 1507.67 1077.32  742.36  626.95  509.14
  526.08    0.00    0.30  545.74  466.56    0.00    0.00    0.00 4301.35 4623.23 4901.11 4376.61    0.00  823.39    0.01 4725.58 3689.77  966.53 2687.68 1889.53 1372.28  921.72  691.65  716.23
    0.00  712.76 1018.82 1391.22 1786.38 2651.72 3918.74 4537.51 5467.10 5503.82 6567.94 8225.41 6848.85 6942.98 7430.29 5154.78 4665.28 3997.89 2698.90 2296.42 1775.68 1260.00  796.09  765.78
  647.50  650.64 1035.78 1618.56 2258.59 2836.24 4217.73 4843.56 5721.05 8335.6210469.6314838.0915583.4615383.4610167.09 7663.36 6382.22 3561.33    0.00 2382.90 2023.08 1367.44  930.41  767.78
  832.20    0.00 1265.23 1728.71 2390.01 3310.87 4043.60 5546.49 7605.3612556.88    0.00    0.00    0.00    0.0012473.7710118.50 7978.46 5490.15 3259.37 3227.70 1794.17 1390.79  875.17  995.67
  787.62  945.41 1393.52 2161.03 2731.93 3484.85 4796.70 6278.54 9625.0217909.50    0.00    0.00    0.00    0.0021311.0011766.74 8673.98 6759.49 5655.89 3179.84 2435.64 1425.09  931.77  978.45
  871.41  868.49 1278.96 1882.63 2960.97 3757.10 5073.22 7346.4511817.76    0.00    0.00    0.00    0.00    0.0023449.8612630.32 8879.61 7649.95 2750.20 3545.44 2080.59 1366.85  944.54  913.27
  865.60  722.12  602.64 1310.02 2990.33 3856.28 5106.21 7407.4811728.4618721.58    0.00    0.00    0.00    0.0021342.3111978.83 7317.72 6656.37 4572.61 3126.86 1791.32 1447.55  950.26  900.74
  793.76  942.83 1031.10 1970.81 2561.71 3983.41 4939.08 7127.1010834.13    0.0015029.3919971.3323297.7821200.7214938.1711223.30 8445.80 5482.94 4287.53 2978.35 2061.45 1391.65  916.15  904.32
  807.57  779.70  840.41 1703.32 2530.41 3356.74 4439.31 5885.55 7700.61 9800.5910848.8811074.0814100.38    0.0012380.21    0.00 6644.06 5061.70 3999.15 2629.28 1917.76 1269.10  766.99  821.41
  682.64  757.09 1100.50 1644.41 2336.30 2845.84 3572.22 4825.87 5981.36 6826.63 7361.60 8532.63 8812.1611176.62 9160.96 6701.14 5365.34 4586.72    0.53 2658.95 1768.06 1127.19  807.24  731.88
  552.76  655.65  984.70 1382.18 1780.87 2487.93 3252.39 3916.75 4629.22 5185.47 5659.26 6084.46 6530.02 6751.70 5369.70 5163.36 4285.66 3852.50 3152.20 2300.09 1623.60 1094.03  500.73  606.15
  454.96  553.55  743.68 1252.58 1602.19 2177.22 2648.69 3416.49 3558.20 4214.87 4655.06 5001.14 5689.37 4759.61 4778.47 3701.69 3394.10    0.00    0.00 2128.55    0.00  860.45  571.85  592.76
  391.80  414.69  300.46  832.97 1235.17 1706.06 2173.43    0.00 3293.70 3529.30 3626.78 3877.32 2801.05 3962.36 3288.55 2957.57 2705.40    0.00 2089.46 1482.15  898.48  626.51  457.05  189.39
  315.83  304.44  457.31  592.31  960.97 1253.18 1533.35 1938.66 2133.36 2489.54 2725.86 2631.96 2882.41 2519.25 2007.12 2099.84 1869.29    0.00 1366.27  964.63  647.17  443.10  328.82  435.77
  230.78  283.46  349.56  148.90  709.67 1008.18 1286.27 1526.69 1739.21 1824.52 2182.89 2195.83 1741.62 1736.09 1903.56 1626.88 1116.16 1400.61 1038.57  749.82  490.34  175.54  237.12    0.00
  169.94  185.32  278.05  332.33  481.98  639.73  790.27  817.42 1170.64 1243.16    0.00 1442.04 1407.45 1443.79 1172.64 1059.06 1105.98    0.00  627.57  457.96  312.40  242.78  180.01   18.12
  120.72  161.55  235.44  272.40  387.65  489.87    0.00  679.04  836.77  907.70  971.29 1050.34  916.78  986.72  825.52  758.09  660.11  616.76  479.41  337.32  224.03  113.57  134.71    0.00
   14.95    1.08    0.00  162.98  401.66  181.72   73.37   10.26
    0.00    0.00 2461.03 2477.64 3082.00    0.00 1572.09    0.00
  209.74  899.04 4733.35 4179.28 4574.09 5107.89 4714.42  563.66
  100.60  569.73 4315.49 3605.68 3629.74 5055.19 4280.92  553.46
  133.24 1496.86 4071.66 3340.94 3811.57 4888.20 3764.33  369.61
  208.63   63.03 4172.33 4617.57 4383.23 5403.81  121.95   24.31
    1.03 1065.44 2553.29 2514.07 3215.53 3577.77 1797.20  192.61
  463.88  350.82   93.51  136.98  383.76  377.17  341.90   37.30

 statistika, N:
      42     161       1     263     337     303     512     601    1860    1310    1579    1062      29     918       0     781    1202     643    1053     627     666       0     681     412
     211     156       1     450     419     580     381       1    1386    2291    1808    2898      29     766    1073    1823    1812       0    1020       0    1841    1221    1285     719
     219     227       1     319       0       0     613       1    2389    2586    2764    1589      29       0       0    1958    2232       1    1550    2472    1977    1728     397     603
     284     392       0       0     842     811     829     847    3475    4013    3976      22       0       0     496       0    2689    3651    3154    3376    2277    2059    1693    1202
     297     550       0     485    1386    1104    2632       0    2999    7137    6098      89       1       0    1040    1512      21    3208    3944    3458    4191    4475    1491    1355
     804     784       0       0    1231       0    4579       4    4200    6558    8849    7135       0       0       0       0    5143      10    4707    5966    3398    3561    2664    1631
    1344     869       0     955    1854       0    4364       3    8955   12304   11179   10581       0     126       0    8406   15830   11306    6830   11971    7524    3636    2820    1077
     747       1     255     932    1358       0       4       3   11800   21043   20389   13903       0     868      27   12514    9018    3793    8808    7637    6042    3698    2799    3433
       0    2311    4608    2693    4725    8485   15776   15186   19780   17440   36014   45453   34520   27101   29384   17992   14806   10124   10530    9472    8325    8277    3376    2821
    1893    2555    3733    4879    8068   10936   24530   13415   17666   38038   37419   63224   52318   76360   44216   35122   27317   11314       0    8256    6623    7622    4373    1759
    2351       0    3448    6664    8386   15202   17859   22509   38342   48299       0       0       0       0   49737   33864   26385   14341   11157   11052    6792    7929    3600    3355
    3663    3243    4212    6742    9755   14616   19330   23711   45696   46056       0       0       0       0   69399   44317   28927   23632   15561   10781   14883   11002    5450    3947
    2872    2515    3367    5018   11249   15169   15188   24546   46878       0       0       0       0       0   87300   50629   29969   29895    3625   11728   10950    8523    5977    2999
    3519    3205    1215    5858   15582   17959   19534   25233   35033   35645       0       0       0       0   82771   52897   18378   21577   15746   14360    6528   10265    5930    3530
    1936    2988    3535    5535    7079   22681   17216   24038   26148       0   36575   85301   87284   57789   39328   30815   36093   17895   15756   16291   11607    8562    5294    4043
    1893    1753    2416    4099    8564   12659   13390   17064   21903   23731   41070   40401   46559       0   23754       0   17027   17282   16975   10051    7924    4968    3037    3756
    2316    3312    3446    5739   12990   12663   13426   21952   27935   37019   40623   41485   26791   29065   35013   25590   20089   12603     765    7757    7200    5030    5362    4326
    3071    2934    4781    6459    5729   10869   12239   16867   16877   21213   23817   24591   17495   18697   13598   23627   22054   16284    6598    6911    5983    4625    1412    1462
    1754    2112    2504    5178    6718    9289   14375    9083    9702   12723   19114   19293   23306   13799   17909   15253    9085       0       0    3942       0    2800    3091    3177
    2060    1682     749    2815    4401    6605    7414       0   10077   13047   12754   13634    6575   14068   11348   13153   12817       0    3805    5815    3405    3474    2227     663
    1319    1345    1853    2480    4027    6384    6681    6979    9245   11016   13116    9701   11266   11234    6277   14721    6597       0    4746    3445    3690    1865    2158     973
    1346    1337    1161     700    1687    3405    4022    4754    5472    6273    6016    6355    3479    8624    9266    5750    3990    3458    6030    3678    1774     549     873       0
     538     873    1239    1186    1562    2576    2060    2133    5099    4404       0    4951    5342    5218    3183    3995    4331       0    2403    2802    1241    1049     691     283
     535     571     652     936    1166    1161       0    1334    2395    2013    1742    3346    2076    2596    1995    2114    1642    1592    1832    1215     557     309     344       0
      71     295       0    6521    4343    2232    1006     199
       0       0   16141   21242   20211       0    8773       0
    6569   19868   30954   32012   24758   33192   22392   11786
