/ Event ID    T_measured(GeV)
1258753079	-1968886.125000
1258753099	-1227263.000000
1258753099	-470714.000000
1258753128	-893857.687500
1258753128	-478929.250000
1258753137	-819030.000000
1258753145	-218922.296875
1258753174	-144850.656250
1258753219	-444646.000000
1258753285	-358620.687500
1258753313	-986980.000000
1258753313	-423998.000000
1258753350	-1745347.750000
1258753350	-378232.750000
1258753350	-880350.625000
1258753350	-493206.000000
1258753350	-835904.000000
1258753350	-315710.218750
1258753350	-618278.000000
1258753360	-331993.500000
1258753360	-446754.750000
1258753360	-480567.312500
1258753360	-1032614.000000
1258753360	-568675.625000
1258753370	-836199.500000
1258753370	-42959.312500
1258753370	-421223.500000
1258753370	-1367649.500000
1258753370	-283300.937500
1258753370	-699465.000000
1258753370	-448966.125000
1258753370	-264180.000000
1258753370	-1507961.250000
1258753370	-572768.375000
1258753380	-553284.062500
1258753380	-957861.000000
1258753380	-118078.421875
1258753380	-84834.125000
1258753380	-84320.929688
1258753380	-167523.625000
1258753380	-274982.718750
1258753387	-582262.750000
1258753387	-703575.562500
1258753387	-61447.054688
1258753387	-1911380.000000
1258753387	-927078.000000
1258753387	-106599.890625
1258753387	-718142.000000
1258753397	-1498038.000000
1258753397	-947277.000000
1258753397	-1172811.750000
1258753397	-771926.437500
1258753397	-178924.750000
1258753397	-801664.000000
1258753407	-343483.250000
1258753407	-666032.000000
1258753407	-737907.000000
1258753407	-218340.250000
1258753407	-654898.000000
1258753407	-1112134.000000
1258753407	-255527.875000
1258753407	-462066.000000
1258753424	-114730.562500
1258753434	-691628.562500
1258753434	-585781.000000
1258753434	-1006445.000000
1258753434	-765155.500000
1258753434	-304016.000000
1258753434	-463108.562500
1258753444	-876972.875000
1258753444	-240640.250000
1258753444	-1136709.500000
1258753444	-179223.000000
1258753444	-704609.500000
1258753444	-1200214.500000
1258753444	-1639333.125000
1258753444	-989918.000000
1258753444	-335789.000000
1258753464	-1201778.000000
1258753464	-225045.125000
1258753464	-354455.500000
1258753464	-529035.000000
1258753464	-604251.750000
1258753511	-812774.312500
1258753511	-744810.000000
1258753511	-275019.687500
1258753511	-600332.000000
1258753511	-373253.000000
1258753518	-575260.500000
1258753518	-719940.000000
1258753518	-378323.500000
1258753518	-551239.000000
1258753518	-1854697.000000
1258753528	-747928.000000
1258753528	-497531.625000
1258753528	-245933.203125
1258753528	-1158170.875000
1258753538	-798740.375000
1258753545	-206941.421875
1258753545	-606765.625000
1258753545	-132699.343750
1258753545	-243063.000000
1258753545	-792772.000000
1258753545	-90236.312500
1258753545	-274070.531250
1258753545	-250785.125000
1258753555	-381745.500000
1258753555	-1545512.875000
1258753555	-102112.945312
1258753555	-242258.062500
1258753565	-346311.000000
1258753575	-2084609.625000
1258753575	-155496.593750
1258753575	-179944.000000
1258753585	-789760.875000
1258753585	-642547.125000
1258753585	-737142.000000
1258753585	-64491.203125
1258753592	-402762.000000
1258753592	-234253.750000
1258753592	-931693.562500
1258753592	-506673.000000
1258753592	-383621.843750
1258753592	-547904.000000
1258753602	-264754.718750
1258753602	-650583.000000
1258753602	-1653558.750000
1258753602	-566227.000000
1258753602	-249088.125000
1258753602	-214815.312500
1258753602	-1177101.000000
1258753602	-67419.062500
1258753602	-380982.500000
1258753612	-669747.000000
1258753612	-470521.000000
1258753612	-913934.000000
1258753612	-261681.109375
1258753622	-426025.000000
1258753622	-181781.000000
1258753622	-54438.125000
1258753622	-623123.500000
1258753632	-395360.500000
1258753632	-943934.000000
1258753632	-559829.625000
1258753639	-866792.000000
1258753639	-483245.000000
1258753639	-593256.500000
1258753642	-174003.562500
1258753642	-267925.375000
1258753642	-692971.250000
1258753642	-254601.875000
1258753642	-1056193.000000
1258753642	-211084.812500
1258753642	-415807.437500
1258753642	-60188.500000
1258753650	-398228.000000
1258753650	-276105.750000
1258753650	-506761.875000
1258753651	-918752.750000
1258753651	-469740.500000
1258753651	-375219.250000
1258753652	-213439.187500
1258753652	-11949.187500
1258753652	-250019.468750
1258753652	-476074.000000
1258753652	-567702.000000
1258753652	-430222.500000
1258753652	-1798666.125000
1258753659	-62777.812500
1258753661	-810306.750000
1258753661	-45462.425781
1258753661	-73723.187500
1258753661	-601055.000000
1258753661	-197628.000000
1258753661	-504368.312500
1258753661	-139220.250000
1258753661	-142063.046875
1258753669	-262904.875000
1258753669	-312360.062500
1258753669	-185772.546875
1258753670	-391281.875000
1258753670	-1404310.000000
1258753670	-41445.429688
1258753670	-637901.000000
1258753670	-377263.062500
1258753670	-433867.125000
1258753670	-543798.000000
1258753670	-321706.750000
1258753670	-929861.000000
1258753670	-248270.750000
1258753678	-957650.000000
1258753678	-791010.000000
1258753678	-565051.500000
1258753679	-1227387.250000
1258753679	-670517.375000
1258753679	-980223.250000
1258753680	-318698.281250
1258753687	-143370.312500
1258753687	-145766.500000
1258753694	-114802.718750
1258753694	-222467.875000
1258753694	-1011192.000000
1258753704	-192387.171875
1258753704	-912465.000000
1258753704	-246113.000000
1258753704	-138938.671875
1258753724	-548693.750000
1258753724	-338054.000000
1258753734	-174284.812500
1258753743	-105336.500000
1258753743	-752785.500000
1258753751	-335010.000000
1258753751	-384675.250000
1258753751	-440509.000000
1258753751	-160127.750000
1258753751	-1174253.000000
1258753751	-235201.125000
1258753760	-508119.000000
1258753760	-1083988.500000
1258753760	-295188.187500
1258753770	-358671.750000
1258753770	-1056911.000000
1258753770	-609510.000000
1258753780	-97985.109375
1258753807	-213585.500000
1258753807	-382925.750000
1258753807	-489260.000000
1258753807	-401583.093750
1258754246	-155354.562500
1258754246	-261584.250000
1258754256	-2103797.000000
1258754256	-695364.000000
1258754256	-221735.218750
1258754256	-2170454.250000
1258754256	-1224103.000000
1258754263	-840824.312500
1258754273	-84640.125000
1258754283	-821621.375000
1258754283	-640909.375000
1258754292	-554550.750000
1258754292	-1223447.500000
1258754302	-996640.000000
1258754302	-192883.000000
1258754309	-233899.500000
1258754309	-1028114.000000
1258754319	-164686.968750
1258754319	-711906.000000
1258754319	-237126.031250
1258754329	-253479.281250
1258754329	-146096.296875
1258754329	-846216.125000
1258754329	-319378.000000
1258754329	-239714.500000
1258754329	-468479.500000
1258754329	-818544.000000
1258754329	-346558.000000
1258754339	-482279.375000
1258754339	-526486.000000
1258754339	-206567.968750
1258754339	-888473.937500
1258754339	-503138.156250
1258754339	-422859.750000
1258754347	-91886.000000
1258754347	-107308.562500
1258754357	-226389.187500
1258754357	-74110.000000
1258754357	-1126746.000000
1258754366	-486205.500000
1258754366	-552049.500000
1258754366	-599081.000000
1258754366	-176529.343750
1258754377	-1169857.000000
1258754377	-126788.625000
1258754377	-69489.109375
1258754377	-421576.062500
1258754377	-453254.031250
1258754384	-740709.000000
1258754384	-728884.000000
1258754384	-90996.085938
1258754384	-100821.187500
1258754384	-282174.843750
1258754384	-1144470.000000
1258754384	-300681.000000
1258754394	-120567.125000
1258754394	-231729.875000
1258754394	-377417.000000
1258754394	-443438.000000
1258754394	-572199.500000
1258754394	-144466.234375
1258754394	-128628.804688
1258754394	-183040.687500
1258754394	-170871.000000
1258754394	-1002086.500000
1258754394	-466025.750000
1258754404	-428727.000000
1258754404	-482047.125000
1258754404	-591936.000000
1258754404	-722340.062500
1258754404	-117184.375000
1258754404	-467699.000000
1258754404	-514976.000000
1258754404	-1047931.500000
1258754404	-401594.125000
1258754414	-549862.500000
1258754414	-761179.000000
1258754414	-370979.687500
1258754414	-167551.718750
1258754414	-114964.343750
1258754414	-495455.437500
1258754414	-287386.000000
1258754422	-911174.000000
1258754422	-373684.000000
1258754422	-336425.500000
1258754422	-1210510.500000
1258754422	-321644.000000
1258754422	-300663.500000
1258754422	-80817.648438
1258754422	-383391.750000
1258754422	-378039.000000
1258754422	-779026.000000
1258754422	-192658.375000
1258754432	-365232.000000
1258754432	-89832.007812
1258754432	-850532.000000
1258754432	-223812.531250
1258754432	-780201.000000
1258754432	-32532.207031
1258754432	-934019.000000
1258754432	-299881.968750
1258754432	-779190.000000
1258754442	-1491487.000000
1258754442	-748040.000000
1258754442	-599750.750000
1258754442	-752130.000000
1258754442	-1590521.500000
1258754442	-104064.500000
1258754442	-746486.000000
1258754442	-125289.531250
1258754442	-343821.000000
1258754443	-217189.484375
1258754443	-564871.125000
1258754443	-539455.312500
1258754443	-774519.500000
1258754443	-80259.875000
1258754444	-1009392.000000
1258754444	-88726.125000
1258754444	-620126.625000
1258754444	-261405.000000
1258754459	-500846.000000
1258754459	-1320110.000000
1258754459	-504469.500000
1258754459	-172087.515625
1258754459	-179772.250000
1258754459	-752527.000000
1258754459	-95118.812500
1258754459	-941776.000000
1258754459	-2373371.500000
1258754459	-1215553.000000
1258754459	-82694.625000
1258754459	-280281.656250
1258754459	-916983.500000
1258754459	-595812.000000
1258754462	-693106.875000
1258754462	-639888.187500
1258754462	-236749.500000
1258754462	-276038.750000
1258754462	-228891.500000
1258754462	-506985.000000
1258754462	-852920.500000
1258754462	-721755.000000
1258754462	-965610.000000
1258754462	-416904.875000
1258754462	-264859.750000
1258754470	-321281.187500
1258754477	-109988.117188
1258754477	-402225.000000
1258754477	-103410.687500
1258754477	-597378.500000
1258754477	-675812.000000
1258754477	-102326.453125
1258754477	-1000677.250000
1258754477	-314678.437500
1258754477	-122723.710938
1258754477	-243398.500000
1258754477	-122645.937500
1258754480	-791187.500000
1258754481	-232490.781250
1258754481	-780843.500000
1258754481	-148407.015625
1258754481	-154442.656250
1258754481	-313511.000000
1258754481	-430641.000000
1258754488	-373304.281250
1258754489	-205263.000000
1258754490	-169848.875000
1258754490	-492911.750000
1258754490	-122812.765625
1258754490	-1030556.500000
1258754490	-804919.187500
1258754490	-130501.500000
1258754490	-474530.250000
1258754490	-162170.875000
1258754490	-172242.281250
1258754490	-535891.500000
1258754490	-418172.000000
1258754490	-1068454.250000
1258754490	-508296.000000
1258754490	-2113751.000000
1258754490	-138577.000000
1258754490	-263114.500000
1258754498	-200579.031250
1258754498	-955011.250000
1258754499	-278146.750000
1258754499	-1009078.000000
1258754499	-1650120.125000
1258754499	-366551.250000
1258754499	-200166.437500
1258754499	-212594.250000
1258754500	-1556351.000000
1258754507	-300786.312500
1258754507	-308261.031250
1258754507	-551130.500000
1258754507	-153863.000000
1258754507	-276550.593750
1258754514	-868914.562500
1258754514	-356246.187500
1258754515	-1035356.312500
1258754515	-125385.437500
1258754515	-107370.375000
1258754515	-235329.812500
1258754524	-211428.750000
1258754524	-239509.500000
1258754524	-289924.562500
1258754524	-660688.250000
1258754534	-58513.484375
1258754534	-485767.000000
1258754534	-890634.000000
1258754534	-387951.000000
1258754534	-244683.968750
1258754534	-49359.351562
1258754534	-1561877.000000
1258754534	-134583.500000
1258754544	-621944.000000
1258754544	-116799.562500
1258754544	-509390.000000
1258754544	-150809.250000
1258754545	-195989.375000
1258754552	-103769.250000
