          10
           1
       0.2924572480E+09      -0.1459881440E+09       0.2588019680E+09      -0.2071043840E+09       0.4286894720E+09      -0.3443478400E+09       0.8634219520E+09      -0.5844608000E+09       0.1947060864E+10      -0.8913031680E+09
      -0.1459881440E+09       0.1805498560E+09      -0.2150255520E+09       0.2928251840E+09      -0.3997023040E+09       0.5488905600E+09      -0.8206602240E+09       0.1093553920E+10      -0.1801198080E+10       0.2224513280E+10
       0.2588019680E+09      -0.2150255520E+09       0.3569342400E+09      -0.3854991680E+09       0.6752267520E+09      -0.7457000960E+09       0.1420007296E+10      -0.1485444864E+10       0.3197930240E+10      -0.2941831936E+10
      -0.2071043840E+09       0.2928251840E+09      -0.3854991680E+09       0.5698039680E+09      -0.7811978880E+09       0.1178190336E+10      -0.1660594048E+10       0.2533131008E+10      -0.3657228544E+10       0.5583001600E+10
       0.4286894720E+09      -0.3997023040E+09       0.6752267520E+09      -0.7811978880E+09       0.1373698048E+10      -0.1592584576E+10       0.3014660096E+10      -0.3297254656E+10       0.6969791488E+10      -0.6758886400E+10
      -0.3443478400E+09       0.5488905600E+09      -0.7457000960E+09       0.1178190336E+10      -0.1592584576E+10       0.2589292288E+10      -0.3463625984E+10       0.5852546560E+10      -0.7645336064E+10       0.1356257587E+11
       0.8634219520E+09      -0.8206602240E+09       0.1420007296E+10      -0.1660594048E+10       0.3014660096E+10      -0.3463625984E+10       0.6838907392E+10      -0.7252954112E+10       0.1625686733E+11      -0.1484556902E+11
      -0.5844608000E+09       0.1093553920E+10      -0.1485444864E+10       0.2533131008E+10      -0.3297254656E+10       0.5852546560E+10      -0.7252954112E+10       0.1381682688E+11      -0.1585613722E+11       0.3350304563E+11
       0.1947060864E+10      -0.1801198080E+10       0.3197930240E+10      -0.3657228544E+10       0.6969791488E+10      -0.7645336064E+10       0.1625686733E+11      -0.1585613722E+11       0.3975792640E+11      -0.3140548813E+11
      -0.8913031680E+09       0.2224513280E+10      -0.2941831936E+10       0.5583001600E+10      -0.6758886400E+10       0.1356257587E+11      -0.1484556902E+11       0.3350304563E+11      -0.3140548813E+11       0.8523390157E+11

       0.1901930750E+07      -0.3294892250E+07       0.2408051500E+07      -0.4329400500E+07       0.4170968500E+07      -0.7277066500E+07       0.8255373500E+07      -0.1354941300E+08       0.1784428200E+08      -0.2617381400E+08

       0.3848762019E-02      -0.4081371799E-01      -0.1144430880E-01      -0.4261001479E-02      -0.3176411986E-01       0.1517066499E-02       0.2305166423E-01       0.2233388601E-02      -0.4088025074E-02      -0.4469216801E-03
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00

