 delta for calibr coefs, delta=-1+mpi0t*weight/mpi0r
 0.00610 0.00352 0.00331 0.00195-0.01371 0.00000 0.04439-0.01504 0.01372 0.00529 0.00176 0.00572 0.01210 0.00109 0.00905 0.01635 0.01404-0.01252-0.00345-0.00007-0.01376 0.00000 0.00064-0.01630
 0.00332-0.00112 0.00000 0.00193-0.02219 0.00041 0.06536 0.01067 0.00185 0.00041-0.00327 0.00124 0.00476 0.00000 0.01024 0.01238 0.00425 0.00000 0.00181 0.00529 0.01813 0.01068-0.00234-0.00382
-0.01706 0.00171 0.03601 0.00000-0.00965 0.00000 0.00362 0.00000 0.00671-0.00017-0.00203-0.01051 0.00704 0.00176 0.00272 0.07446 0.01245 0.00000-0.00964 0.00273-0.00333-0.00709-0.04749-0.01153
-0.00933-0.01697-0.01018 0.00000 0.00690-0.00396 0.01086 0.00000-0.00658-0.00054-0.00696-0.03414 0.00000 0.00740 0.00795 0.02496 0.01021 0.01147 0.01114 0.01302 0.00183 0.00247 0.00017-0.00646
 0.02447-0.00640-0.01021 0.03454 0.00000-0.00708 0.00204 0.00000 0.06314 0.00943 0.01751 0.00000 0.00395-0.00400 0.00488 0.00858-0.02425 0.00000 0.00790 0.00132 0.01068 0.00371 0.06140 0.01210
-0.01070 0.00333 0.02827 0.02902 0.00066-0.00077-0.00504 0.00000 0.03044-0.00169 0.00761 0.01629 0.00000 0.00000 0.03353 0.02107 0.01441 0.00000 0.01509 0.00774 0.00582 0.00202 0.00041-0.00211
 0.00310-0.00141-0.01298 0.05344 0.00000 0.00000 0.00048 0.00000 0.00439 0.00799 0.00325 0.00430 0.00180 0.00692 0.01504 0.00713 0.01530 0.03022 0.01701 0.00950 0.00799 0.00463-0.00407 0.00086
-0.00373 0.00000 0.00000-0.00852 0.01379 0.00000 0.06300 0.00000-0.00092 0.00789-0.00051 0.00542 0.00000 0.00637-0.04891 0.01151 0.01566-0.00544 0.01419 0.01604 0.00586 0.00082-0.00337 0.00345
 0.00000 0.00901 0.00197 0.00000 0.00666 0.00015 0.02981 0.01712 0.00868 0.00710 0.02276 0.01133 0.00271 0.00298 0.01128 0.00662 0.01676 0.00815 0.00530 0.00912 0.00834 0.00036 0.00311-0.00485
-0.00101 0.00380 0.01337 0.00387-0.00174 0.00853 0.00000 0.00484-0.01528-0.00015-0.00802 0.00140-0.00693-0.00570-0.00804 0.01303 0.00724 0.00206 0.00000 0.00623-0.00022 0.00032 0.00138 0.00175
 0.00686-0.00373-0.00016-0.00155 0.00131 0.00943 0.01078 0.01262 0.00168-0.01018 0.00000 0.00000 0.00000 0.00000-0.00917 0.00942 0.00000-0.01939-0.03874 0.00491 0.00502 0.00636 0.00062 0.00109
 0.00301 0.00047-0.00344 0.00251-0.00010 0.00643 0.00635 0.00171 0.00021-0.01039 0.00000 0.00000 0.00000 0.00000 0.00520 0.00415 0.00559 0.00011 0.02097 0.00685-0.00414 0.00461 0.00707-0.00026
-0.00033-0.00055 0.00475 0.00194 0.01620 0.00343 0.00117-0.00281 0.00020 0.00000 0.00000 0.00000 0.00000 0.00000 0.00605 0.00672 0.00762 0.00690 0.00000-0.00185-0.00479-0.00935 0.00011 0.00720
-0.00419 0.00087-0.02383-0.01148-0.00888-0.00944-0.00474 0.00099 0.00564 0.00313 0.00000 0.00000 0.00000 0.00000-0.00487-0.00565-0.00066-0.00144-0.00188 0.01024 0.00196 0.00853-0.00038 0.00513
 0.00484 0.00073 0.00195-0.00217-0.00296-0.00359 0.01557 0.00088-0.00246 0.00000 0.00265 0.00532 0.00074 0.02234-0.01005 0.01202 0.00713 0.06459 0.01865 0.01144 0.00816 0.01005 0.00401 0.00773
 0.00764 0.00754 0.09049 0.00938-0.00528-0.01124 0.00395 0.00050-0.00067 0.00165 0.00116 0.00841-0.00191 0.00900 0.04178 0.00000 0.00409 0.00576 0.01028 0.00768 0.00841 0.00756 0.00604 0.00204
 0.00147-0.00305-0.03375-0.00572 0.00164-0.00126-0.00854 0.00186 0.00013-0.00799-0.00129 0.00000 0.00921 0.01268 0.01146 0.01248 0.00977 0.01643 0.02068 0.00944 0.00943-0.00131-0.00413 0.00132
-0.00012-0.00317-0.00417 0.00437-0.00146-0.00959-0.00314-0.03325-0.00051 0.00296 0.00619 0.00084 0.01013 0.01423 0.01144 0.01560 0.00504 0.02162 0.02076 0.01064 0.01271 0.01018 0.01084-0.01120
-0.01121-0.00261 0.00157-0.00027-0.00659-0.00905 0.00310 0.00763 0.00264 0.00913 0.08393 0.00976 0.03203 0.01059-0.00302 0.00512 0.00542 0.01013 0.00000 0.01980 0.02461 0.00037 0.00000 0.00893
-0.00931 0.00096 0.00119 0.01960 0.00849 0.00026 0.00204 0.01693-0.00808-0.00003 0.00775 0.00758 0.01167 0.01241 0.00398 0.00047 0.00034 0.01850 0.00799 0.01149 0.00345 0.00646-0.00332-0.00339
 0.00189-0.00515 0.01124 0.00039-0.00842 0.00187 0.00176 0.00570 0.00058 0.00510 0.00277-0.00695 0.00824 0.01764 0.00698 0.01045 0.00708 0.00757 0.01152 0.01072 0.00237 0.00446 0.00000-0.00334
-0.00103-0.00123 0.00146-0.00593-0.00417 0.00364 0.00192 0.00993 0.00698 0.00414 0.00641 0.00731 0.01999 0.01026 0.01298 0.00973 0.00794 0.00310 0.00648 0.00225 0.00282-0.01805 0.00125-0.01400
-0.01346-0.00739 0.00143 0.00078-0.00452 0.00023 0.00349 0.00475 0.00490 0.00281 0.00591 0.01396 0.00612 0.00436 0.01734 0.00588 0.00830 0.00262 0.00760 0.00312-0.00485-0.00612-0.00528-0.00482
 0.00403 0.00493-0.00573-0.00098 0.00058 0.01044 0.00000-0.00452 0.00237 0.00802 0.00092 0.00560 0.00497 0.01147 0.00602 0.01246 0.00892 0.00636-0.00269 0.00513-0.00069-0.00222-0.00563 0.00713
 0.03080 0.02746-0.00199 0.00178 0.01485 0.00841 0.01833 0.03160
 0.02832 0.03413-0.00210-0.01412 0.00461 0.00797 0.01227 0.01017
 0.02220 0.02307-0.00186-0.00847-0.01238-0.00818-0.00394-0.00210
 0.01251 0.01609-0.00373-0.00073-0.00980-0.00709 0.00510 0.00718
 0.01064 0.00664 0.00020-0.00195-0.00177 0.00910 0.01855 0.03058
 0.01573 0.01399 0.01164 0.00980 0.01196 0.01420-0.03498-0.00766
 0.01655 0.01686-0.01180 0.00593 0.00799 0.02436-0.00966-0.01905
-0.01786 0.01989 0.01608 0.01010-0.00990-0.00806-0.00877 0.00000

 weights, W=(weight1+weight2+...)
**************** 8893.2816860.49********    0.0071671.56****************************************************************************************************************    0.00****************
****************    0.0021097.70****************53922.50  563.40****************************************    0.00************************    0.00************************************************
****************  808.95    0.00********    0.00********    0.00****************************************  535.79************************    0.00********************************63001.80********
************************    0.00************************    0.00********************************    0.00  561.99********************************************************************************
 5455.14**************** 8271.47    0.00****************    0.00************************    0.00****************   37.12********   29.28    0.00******************************** 4549.56********
********************************************************    0.00 8939.79************************    0.00    0.00************************    0.00************************************************
************************ 3143.82    0.00    0.00********    0.00************************************************ 3574.24************************************************************************
********    0.00    0.00****************    0.00   32.82    0.00********************************    0.00********   23.24************************************************************************
    0.00****************    0.00****************************************************************************************************************************************************************
************************************************    0.00****************************************************************************************    0.00****************************************
********************************************************************************    0.00    0.00    0.00    0.00********************************************************************************
********************************************************************************    0.00    0.00    0.00    0.00********************************************************************************
************************************************************************    0.00    0.00    0.00    0.00    0.00********************************    0.00****************************************
********************************************************************************    0.00    0.00    0.00    0.00********************************************************************************
************************************************************************    0.00****************************************************************************************************************
************************************************************************************************************************    0.00****************************************************************
****************************************************************************************    0.00************************************************************************************************
************************************************************************************************************************************************************************************************
************************************************************************************************************************************************    0.00********55367.00********    0.00********
************************************************************************************************************************************************************************************************
********************************************************************************************************************************************************************************    0.00********
************************************************************************************************************************************************************************************************
****************************************************************************************************************************************************************************************62312.31
************************************************    0.00********************************************************************************************************************************  767.39
29919.7489576.8869324.6376394.26****************36682.68 8445.60
19071.83************************************************65522.93
****************************************************************
****************************************************************
********************************************************48305.93
******************************************************** 1881.42
 3388.43********************************************************
93110.5180833.8034302.7843702.49****************46984.40    0.00

 D, D=(weight1**2+weight2**2+...)
  686.42  656.51   14.11   43.45 1139.43    0.00  465.86 1103.69 1160.52 1539.96 1691.25 1378.25 1421.65 1768.25 1403.55 1390.24 1265.87 1589.11 1255.74  976.17 1242.59    0.00  740.19  829.76
  709.80  715.56    0.00   68.01 1371.48 1421.14  297.86    0.95 1039.49 1602.86 1465.56 1804.25 1610.81    0.00 1345.88 1398.83 1364.53    0.00 1036.41  942.95  730.32  832.10  627.78  817.98
  868.03  595.64    1.11    0.00 1437.63    0.00 1676.92    0.13 1412.30 1904.05 2227.60 1809.55 2301.51    1.16 1902.03 1009.93 1966.52    0.00 1877.33  894.67 1091.17  932.82  344.99  915.75
 1083.82  835.13  914.09    0.00 1756.22 1966.26 1520.43    0.00 2753.32 2566.20 2786.46 2182.13    0.00    1.42 2636.22 1950.30 2366.41 2308.39 1341.21 1429.97 1241.96  965.01  986.27 1134.05
    4.99 1122.37 1138.15   57.62    0.00 2546.20 2514.54    0.00 2511.73 3713.27 3393.53    0.00 9362.61 2262.43    0.02 3075.76    0.00    0.00 2448.90 1757.28 1380.56 1432.04    5.20 1295.17
 1531.67 1178.53 1030.82 1553.67 1890.26 2551.14 3492.14    0.00   16.72 4434.59 4816.19 2672.45    0.00    0.00 4136.73 3668.74 4205.21    0.01 2817.61 2157.93 1663.84 1520.33 1303.47 1418.23
 1464.81 1356.24 1604.47   26.76    0.00    0.00 5178.43    0.00 6236.36 5998.18 6328.03 6225.64 3979.39 6883.81    1.97 5408.19 4858.21 2858.25 2940.31 2652.18 2006.65 1635.20 1575.07 1284.93
 2073.49    0.00    0.00 1167.35 1849.80    0.00    0.00    0.00 6739.49 7172.71 7725.96 5937.63    0.00 7441.97    0.00 6893.35 5472.24 2273.59 4025.03 2998.52 2477.27 2011.47 1531.84 1974.27
    0.00 1914.99 2688.93    0.00 3851.60 3706.85 5758.13 6936.40 7995.85 7967.42 9315.0510931.75 7860.9210083.81 9988.18 7622.33 6691.21 6031.47 4800.81 3563.63 2936.02 2476.28 1636.19 2041.26
 2211.92 1925.20 2405.36 3127.72 4092.34 5132.55    0.00 7496.67 8233.5610757.4712858.6917063.1716704.0716878.4311736.73 9462.75 8634.92 6698.54    0.00 4234.98 3089.03 2563.61 1960.78 1960.57
 2434.91 1811.83 2426.24 3605.50 4185.23 4923.90 6515.83 7506.28 9862.3816635.49    0.00    0.00    0.00    0.0016152.2411071.24 9811.70 7732.23 6409.65 4741.77 3254.77 2602.69 1851.93 2403.57
 2502.85 2068.07 2535.05 3716.20 4459.89 5143.67 6341.50 8484.9112183.1223220.55    0.00    0.00    0.00    0.0022141.4313402.8310144.13 8420.91 7053.43 4288.67 3787.72 2678.60 1910.78 2395.89
 2388.53 2169.46 2071.88 2987.74 4455.58 5066.50 6595.26 9302.3914546.47    0.00    0.00    0.00    0.00    0.0018457.0614558.7710567.54 8055.61    0.00 4646.63 3441.12 2765.97 1966.85 2306.91
 2585.50 1542.20 2415.41 2424.67 4718.07 5338.30 6625.03 9171.9814018.0427403.76    0.00    0.00    0.00    0.0012203.5613996.21 9213.45 8389.11 5866.86 4572.99 2950.99 2686.17 2091.68 2275.24
 2313.16 2204.91 2305.08 3407.34 4033.35 5376.85 6085.13 8857.1013550.71    0.0019623.0322672.8623098.8218675.5115815.9613444.3810553.74 6012.61 5510.88 4235.06 3352.81 2599.57 1944.86 2148.40
 2139.35 1921.34 1432.99 2837.05 4155.29 4907.40 6012.86 7513.76 9468.8812599.8913673.6414519.1216351.5511174.7512532.10    0.00 8604.58 6488.76 4802.83 3919.14 3266.98 2386.31 1623.73 2165.04
 1995.22 1593.20 2097.02 2681.69 3477.38 4431.97 5140.67 7109.98 8044.52 9644.8511403.93    0.0111438.5212567.1710640.30 8401.85 6670.74 5043.72 4668.82 3814.24 2836.04 2170.04 1812.29 1876.87
 1823.93 1447.89 1874.91 2517.54 2975.19 3866.56 4890.30 1589.94 6914.22 7278.96 8205.29 9619.85 8684.08 8502.94 7016.83 6687.74 5823.42 4781.03 3994.97 3576.45 2776.43 2210.20 1175.98 1574.53
 1587.60 1393.21 1743.27 2319.18 2751.34 3496.40 4043.50 5232.12 5236.97 6013.44 4323.66 7133.29 7416.17 6666.77 6664.21 4981.36 4112.55 3478.40    0.00 3306.15  381.52 2266.83    0.00 1786.06
 1360.11 1188.99 1646.68 1733.91 2218.82 2860.82 3311.10 3519.87 4654.08 5167.87 5446.56 5595.93 3833.85 5739.46 4887.82 4268.43 3831.02 3341.55 4638.33 2604.74 1884.71 1639.45 1371.38 1413.48
 1124.72  952.70 1326.75 1518.09 1957.75 2169.88 2554.86 3071.65 3503.87 4026.36 4158.40 4218.72 4664.69 4056.44 3411.54 3371.08 2737.14 2561.17 2135.59 1660.18 1507.06 1409.22    0.00  907.67
  970.97 1043.50 1218.67 1546.18 1899.66 2118.99 2498.21 2868.49 3066.58 3313.47 3416.43 3660.27 2798.39 3221.08 3585.62 3034.02 2030.75 2265.78 2043.47 1763.10 1445.72 1107.01 1121.53  514.22
  898.58  814.73 1015.14 1182.86 1393.76 1708.90 2119.85 1915.31 2421.28 2594.28 2487.52 2390.71 2870.83 2764.15 2253.21 2284.38 2224.27 1725.13 1487.53 1374.59 1088.99  904.86  838.13  188.32
  838.81  825.26 1098.84 1224.42 1263.26 1633.64    0.00 2235.84 2165.21 2234.46 2331.25 2395.85 2236.38 2366.13 2317.44 2048.03 1739.60 1683.02 1513.52 1306.32  913.19  746.18  885.95    0.25
  105.98  213.68  215.20  239.97  412.12  382.98  120.83   29.12
   23.31  966.09 2406.74 2733.44 3319.98 3449.84 1779.74  208.21
  266.24  573.07 5079.52 4787.89 5054.90 5485.14 3698.70  436.58
  391.11  865.55 5885.12 4405.03 3958.29 4840.27 3545.81  504.86
  308.61 2756.48 5555.91 4097.72 3851.26 4182.14 2300.79  134.62
  558.86 1174.13 5418.88 4488.72 4490.58 3724.47  412.16    2.85
    0.48 3004.02 1727.00 2453.85 3362.76 1783.36  367.41  708.89
  383.31  291.65   68.77  127.20  475.25  577.31  189.28    0.00

 statistika, N:
    2056    2371     327     384    1553       0     872    1418    1106    3681    4281    2549    6456    5999    6784    5054    4698    2885    4278    3299    3403       0    2415    1629
    2932    3280       0     384    2608    2469    1123      21    2525    5375    3362    9859    8467       0    9336    6819    4338       0    2942    4989    4162    3065    3286    2196
    2372    2825      41       0    2463       0    3520       1    3466    4673    6386    5658    6561      29    8420   11043    6250       0    4750    5502    5532    5171     650    2001
    2372    2974    1537       0    5476    3293    3102       0    5553    6365    8199    5901       0      29    7541   16716    7987    5401    5158    7687    5974    5429    3698    3281
    1509    3785    2299      76       0    4468    4597       0    4383    9967    9565       0   11291    4388      10    8930      13       2    6667    7331    9306    9363     590    2847
    3699    4129    2564    2538    4738    6069    8054       0    4975    8621   12600    6659       0       0    7939   22810   10584       2    8294   10961    6789    7351    5243    3628
    5412    3850    2460      24       0       0    7189       0   10929   14134   16258   15077   15013   14420    4026   14417   24860   15657   10676   19804   13322    7460    5665    2417
    3022       0       0    1230    3398       0      36       1   12810   20925   25736   16039       0   21611       9   18480   13300    7545   13411   11866   10281    7109    5147    7413
       0    5473    6315       0    9446   12189   17531   22268   29309   24735   48713   54677   40627   36665   40052   24642   20910   15726   17175   14901   13232   14509    6559    6312
    5730    7402    6721    6888   14632   14795       1   18408   23277   48579   46800   79423   59621   90678   53626   43027   35973   18109       0   13866   10246   13422    8616    4014
    8118    5118    5878    9929   14763   23387   23062   30297   48769   66430       0       0       0       0   64724   40250   32432   18812   16782   16680   10995   13676    6945    7173
    9100    6891    5846    9085   16447   21924   26736   32075   56624   58739       0       0       0       0   74026   50321   33687   28302   19393   14311   20290   18972   10428    8355
    6850   10091    4873    5013   17630   21809   20291   32129   58601       0       0       0       0       0   66303   53735   34636   33175       0   15602   16561   15365   11238    6668
    7223    7830    7073    8244   24480   25122   25449   31667   44515   47413       0       0       0       0   53842   53916   22071   24891   18359   19149   10301   16776   12783    7925
    4829    6512    6059    7725   10702   31318   22066   32476   33131       0   48438  100944   86196   52525   37835   34160   41938   22742   20583   21504   17768   14952   10315    8698
