          10
           1
       0.1685669600E+08      -0.1005691100E+08       0.1259504600E+08      -0.1311328000E+08       0.1774442400E+08      -0.2114634600E+08       0.2969346000E+08      -0.3735991200E+08       0.5370521200E+08      -0.6926220800E+08
      -0.1005691100E+08       0.9207767000E+07      -0.1110984100E+08       0.1354834400E+08      -0.1775917200E+08       0.2312794800E+08      -0.3146177000E+08       0.4219066400E+08      -0.5864510400E+08       0.7988323200E+08
       0.1259504600E+08      -0.1110984100E+08       0.1494145900E+08      -0.1804295200E+08       0.2487039000E+08      -0.3211471800E+08       0.4506077600E+08      -0.5989579200E+08       0.8519193600E+08      -0.1149122160E+09
      -0.1311328000E+08       0.1354834400E+08      -0.1804295200E+08       0.2337961000E+08      -0.3177643400E+08       0.4286675200E+08      -0.5919650800E+08       0.8139243200E+08      -0.1136840880E+09       0.1581198560E+09
       0.1774442400E+08      -0.1775917200E+08       0.2487039000E+08      -0.3177643400E+08       0.4461636000E+08      -0.5941798800E+08       0.8418988000E+08      -0.1141535760E+09       0.1632408800E+09      -0.2233591520E+09
      -0.2114634600E+08       0.2312794800E+08      -0.3211471800E+08       0.4286675200E+08      -0.5941798800E+08       0.8167815200E+08      -0.1139602640E+09       0.1589105120E+09      -0.2230546720E+09       0.3140119360E+09
       0.2969346000E+08      -0.3146177000E+08       0.4506077600E+08      -0.5919650800E+08       0.8418988000E+08      -0.1139602640E+09       0.1628827680E+09      -0.2231706080E+09       0.3212691520E+09      -0.4425600320E+09
      -0.3735991200E+08       0.4219066400E+08      -0.5989579200E+08       0.8139243200E+08      -0.1141535760E+09       0.1589105120E+09      -0.2231706080E+09       0.3144378880E+09      -0.4426405120E+09       0.6292439040E+09
       0.5370521200E+08      -0.5864510400E+08       0.8519193600E+08      -0.1136840880E+09       0.1632408800E+09      -0.2230546720E+09       0.3212691520E+09      -0.4426405120E+09       0.6417137280E+09      -0.8861984000E+09
      -0.6926220800E+08       0.7988323200E+08      -0.1149122160E+09       0.1581198560E+09      -0.2233591520E+09       0.3140119360E+09      -0.4425600320E+09       0.6292439040E+09      -0.8861984000E+09       0.1272008448E+10

       0.8347382813E+05      -0.7855778125E+05       0.8134752344E+05      -0.1107744141E+06       0.1293900781E+06      -0.1825477344E+06       0.2303525156E+06      -0.3258051875E+06       0.4319166875E+06      -0.6084115625E+06

       0.1771068550E-02      -0.9248954058E-01      -0.6621376425E-01       0.1097016260E+00       0.1809765995E+00      -0.1283989009E-01      -0.1237174794E+00      -0.2718059346E-01       0.2180866525E-01       0.6018139422E-02
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00

