          10
           1
       0.3646303040E+09      -0.1668546080E+09       0.2758062080E+09      -0.2044900000E+09       0.4029031680E+09      -0.2985411200E+09       0.7208003200E+09      -0.4412148800E+09       0.1448280704E+10      -0.5569120640E+09
      -0.1668546080E+09       0.1881506400E+09      -0.2073514720E+09       0.2689453760E+09      -0.3385903360E+09       0.4480864000E+09      -0.6121400320E+09       0.7928375040E+09      -0.1179928832E+10       0.1425851392E+10
       0.2758062080E+09      -0.2073514720E+09       0.3282790720E+09      -0.3270286080E+09       0.5502391680E+09      -0.5577306240E+09       0.1026361472E+10      -0.9712001280E+09       0.2050198912E+10      -0.1648923008E+10
      -0.2044900000E+09       0.2689453760E+09      -0.3270286080E+09       0.4638523200E+09      -0.5833169920E+09       0.8514002560E+09      -0.1086356224E+10       0.1622115968E+10      -0.2080086272E+10       0.3164839424E+10
       0.4029031680E+09      -0.3385903360E+09       0.5502391680E+09      -0.5833169920E+09       0.9917758080E+09      -0.1042622080E+10       0.1927959680E+10      -0.1868096512E+10       0.3953855232E+10      -0.3232180992E+10
      -0.2985411200E+09       0.4480864000E+09      -0.5577306240E+09       0.8514002560E+09      -0.1042622080E+10       0.1657234304E+10      -0.1966493952E+10       0.3319627776E+10      -0.3711417088E+10       0.6843552256E+10
       0.7208003200E+09      -0.6121400320E+09       0.1026361472E+10      -0.1086356224E+10       0.1927959680E+10      -0.1966493952E+10       0.3876560384E+10      -0.3502042112E+10       0.8206190080E+10      -0.5841475584E+10
      -0.4412148800E+09       0.7928375040E+09      -0.9712001280E+09       0.1622115968E+10      -0.1868096512E+10       0.3319627776E+10      -0.3502042112E+10       0.6976603136E+10      -0.6336697344E+10       0.1521349222E+11
       0.1448280704E+10      -0.1179928832E+10       0.2050198912E+10      -0.2080086272E+10       0.3953855232E+10      -0.3711417088E+10       0.8206190080E+10      -0.6336697344E+10       0.1803341210E+11      -0.9407969280E+10
      -0.5569120640E+09       0.1425851392E+10      -0.1648923008E+10       0.3164839424E+10      -0.3232180992E+10       0.6843552256E+10      -0.5841475584E+10       0.1521349222E+11      -0.9407969280E+10       0.3545140019E+11

       0.2120403500E+07      -0.1998475625E+07       0.1922807375E+07      -0.2490465250E+07       0.3332188750E+07      -0.3486426250E+07       0.6638266000E+07      -0.4835910500E+07       0.1425876300E+08      -0.5552550500E+07

       0.1771068550E-02      -0.9248954058E-01      -0.6621376425E-01       0.1097016260E+00       0.1809765995E+00      -0.1283989009E-01      -0.1237174794E+00      -0.2718059346E-01       0.2180866525E-01       0.6018139422E-02
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00

