           9
           0
        0.1330797863D+09       -0.6478141497D+08        0.1288475228D+09       -0.9175232410D+08        0.2219582798D+09       -0.1442727136D+09        0.4645881804D+09       -0.2116424484D+09        0.1095688407D+10        0.0000000000D+00
       -0.6478141497D+08        0.8703417484D+08       -0.1090762243D+09        0.1423221340D+09       -0.2103488402D+09        0.2607821637D+09       -0.4493839248D+09        0.4938113729D+09       -0.1039827249D+10        0.0000000000D+00
        0.1288475228D+09       -0.1090762243D+09        0.1901536473D+09       -0.1936536214D+09        0.3666472434D+09       -0.3651109145D+09        0.7903461925D+09       -0.6926592931D+09        0.1842818569D+10        0.0000000000D+00
       -0.9175232410D+08        0.1423221340D+09       -0.1936536214D+09        0.2799029663D+09       -0.4028971884D+09        0.5738062787D+09       -0.8808548845D+09        0.1206130452D+10       -0.2015851673D+10        0.0000000000D+00
        0.2219582798D+09       -0.2103488402D+09        0.3666472434D+09       -0.4028971884D+09        0.7535077075D+09       -0.8025060043D+09        0.1683171724D+10       -0.1599551053D+10        0.3997581487D+10        0.0000000000D+00
       -0.1442727136D+09        0.2607821637D+09       -0.3651109145D+09        0.5738062787D+09       -0.8025060043D+09        0.1264491933D+10       -0.1789288139D+10        0.2832797117D+10       -0.4075735491D+10        0.0000000000D+00
        0.4645881804D+09       -0.4493839248D+09        0.7903461925D+09       -0.8808548845D+09        0.1683171724D+10       -0.1789288139D+10        0.3866194633D+10       -0.3608947335D+10        0.9385896858D+10        0.0000000000D+00
       -0.2116424484D+09        0.4938113729D+09       -0.6926592931D+09        0.1206130452D+10       -0.1599551053D+10        0.2832797117D+10       -0.3608947335D+10        0.6710387484D+10       -0.8103252147D+10        0.0000000000D+00
        0.1095688407D+10       -0.1039827249D+10        0.1842818569D+10       -0.2015851673D+10        0.3997581487D+10       -0.4075735491D+10        0.9385896858D+10       -0.8103252147D+10        0.2331034049D+11        0.0000000000D+00
        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00

        0.8045894171D+06       -0.2247035610D+07        0.1445431455D+07       -0.3109832980D+07        0.2635182213D+07       -0.5323919949D+07        0.5340648688D+07       -0.9969713242D+07        0.1182295097D+08        0.0000000000D+00

        0.2240520529D-01       -0.4744119570D-01       -0.6868414581D-01       -0.7491120696D-01        0.7220551372D-02        0.5487671494D-01        0.7303305436D-02       -0.1171673276D-01       -0.2399609657D-02        0.0000000000D+00
        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00
        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00
        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00
        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00
        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00
        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00
        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00
        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00
        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00        0.0000000000D+00

