          10
           1
       0.2429276160E+09      -0.1037311040E+09       0.1848090080E+09      -0.1246272480E+09       0.2733267200E+09      -0.1747765920E+09       0.4974208640E+09      -0.2358067520E+09       0.1022444672E+10      -0.2160259680E+09
      -0.1037311040E+09       0.1244592720E+09      -0.1332730240E+09       0.1769395360E+09      -0.2190141280E+09       0.2932712960E+09      -0.3981426880E+09       0.5148947840E+09      -0.7740808320E+09       0.9125304960E+09
       0.1848090080E+09      -0.1332730240E+09       0.2202445920E+09      -0.2085450880E+09       0.3704103680E+09      -0.3508805440E+09       0.6963447040E+09      -0.5963807360E+09       0.1409062272E+10      -0.9635297920E+09
      -0.1246272480E+09       0.1769395360E+09      -0.2085450880E+09       0.3052766400E+09      -0.3732190080E+09       0.5607032960E+09      -0.6945688320E+09       0.1069738368E+10      -0.1327039104E+10       0.2090934144E+10
       0.2733267200E+09      -0.2190141280E+09       0.3704103680E+09      -0.3732190080E+09       0.6690740480E+09      -0.6575239040E+09       0.1310727936E+10      -0.1149145216E+10       0.2723478784E+10      -0.1890757632E+10
      -0.1747765920E+09       0.2932712960E+09      -0.3508805440E+09       0.5607032960E+09      -0.6575239040E+09       0.1097861632E+10      -0.1231682560E+10       0.2216692480E+10      -0.2291163648E+10       0.4621847552E+10
       0.4974208640E+09      -0.3981426880E+09       0.6963447040E+09      -0.6945688320E+09       0.1310727936E+10      -0.1231682560E+10       0.2660507904E+10      -0.2116274048E+10       0.5721636864E+10      -0.3262058496E+10
      -0.2358067520E+09       0.5148947840E+09      -0.5963807360E+09       0.1069738368E+10      -0.1149145216E+10       0.2216692480E+10      -0.2116274048E+10       0.4731024896E+10      -0.3674723072E+10       0.1052998861E+11
       0.1022444672E+10      -0.7740808320E+09       0.1409062272E+10      -0.1327039104E+10       0.2723478784E+10      -0.2291163648E+10       0.5721636864E+10      -0.3674723072E+10       0.1282112819E+11      -0.4576182272E+10
      -0.2160259680E+09       0.9125304960E+09      -0.9635297920E+09       0.2090934144E+10      -0.1890757632E+10       0.4621847552E+10      -0.3262058496E+10       0.1052998861E+11      -0.4576182272E+10       0.2526917837E+11

       0.1484170500E+07      -0.1268365875E+07       0.1330492625E+07      -0.1499623000E+07       0.2363157750E+07      -0.1891460750E+07       0.4871886500E+07      -0.2052525625E+07       0.1088035800E+08      -0.4785986875E+06

       0.1771068550E-02      -0.9248954058E-01      -0.6621376425E-01       0.1097016260E+00       0.1809765995E+00      -0.1283989009E-01      -0.1237174794E+00      -0.2718059346E-01       0.2180866525E-01       0.6018139422E-02
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00

