/ Event ID    T_measured(GeV)
1521201196	-952872.000000
1521201212	-583486.500000
1521201212	-701160.000000
1521201222	-1079525.500000
1521201232	-713526.000000
1521201241	-914400.000000
1521201241	-648441.000000
1521201241	-412934.000000
1521201260	-269170.000000
1521201260	-626244.000000
1521201260	-274964.687500
1521201260	-127263.812500
1521201260	-1681705.000000
1521201270	-1394976.000000
1521201270	-460390.375000
1521201289	-304010.343750
1521201289	-846376.000000
1521201289	-418199.000000
1521201299	-294838.000000
1521201299	-754149.000000
1521201299	-592089.750000
1521201328	-269434.000000
1521201328	-154599.843750
1521201337	-1027017.000000
1521201337	-755369.000000
1521201337	-728002.500000
1521201337	-673765.000000
1521201337	-586597.000000
1521201337	-258918.375000
1521201347	-428246.000000
1521201347	-868848.000000
1521201356	9012.437500
1521201366	-657118.000000
1521201376	-292513.250000
1521201376	-988638.000000
1521201395	-116602.390625
1521201395	-790756.000000
1521201395	-208012.125000
1521201405	-15811.219727
1521201405	-829602.000000
1521201405	-537913.375000
1521201424	-669774.000000
1521201424	-272350.000000
1521201424	-61197.921875
1521201433	-244822.000000
1521201443	-471652.000000
1521201453	-716998.000000
1521201453	-1203947.000000
1521201453	-708162.312500
1521201471	-42113.781250
1521201471	-453970.000000
1521201480	-993738.000000
1521201490	-346410.000000
1521201501	-42413.703125
1521201501	-553661.000000
1521201501	-312074.250000
1521201501	-1033908.000000
1521201510	-449640.000000
1521201510	-999974.000000
1521201529	-286991.718750
1521201529	-856346.000000
1521201529	-1404097.750000
1521201539	-481517.000000
1521201539	-89639.625000
1521201558	-11394.102539
1521201568	-421019.500000
1521201568	-452130.000000
1521201568	-1113846.000000
1521201577	-407217.000000
1521201587	-83317.210938
1521201587	-596885.000000
1521201597	-250123.796875
1521201616	-1061539.000000
1521201616	-619172.750000
1521201616	-314725.750000
1521201616	-78867.375000
1521201625	-416269.000000
1521201625	-353440.093750
1521201625	-799715.250000
1521201635	-234681.750000
1521201635	-794900.000000
1521201646	-614554.000000
1521201646	-1206297.500000
1521201646	-411734.000000
1521201655	-786856.000000
1521201674	-46985.343750
1521201674	-478037.000000
1521201703	-100764.250000
1521201703	-637672.125000
1521201713	-34620.671875
1521201713	-240760.437500
1521201732	-183931.609375
1521201742	-858742.937500
1521201742	-425847.000000
1521201742	-249908.640625
1521201742	-1091834.500000
1521201751	-676682.000000
1521201751	-150439.500000
1521201751	-50441.218750
1521201761	-419894.718750
1521201780	-536026.000000
1521201789	-526524.000000
1521201809	-81731.109375
1521201818	-811820.000000
1521201818	-130872.125000
1521201818	-101167.796875
1521201837	-158553.500000
1521201837	-100410.500000
1521201837	-362096.625000
1521201837	-64562.812500
1521201837	-401471.000000
1521201837	-668754.000000
1521201837	-285170.375000
1521201847	-255182.750000
1521201857	-413444.875000
1521201866	-782093.000000
1521201876	-181123.000000
1521201876	-611163.125000
1521201886	-493651.375000
1521201895	-332875.187500
1521201895	-74845.125000
1521201943	-386763.250000
1521201943	-724076.000000
1521201943	-427988.000000
1521201943	-70935.437500
1521201953	-126354.312500
1521201953	-888822.000000
1521201962	-274989.500000
1521201972	-1109434.000000
1521201972	-420313.000000
1521201972	-223914.000000
1521201972	-656365.000000
1521201972	-176534.500000
1521201972	-391506.000000
1521202001	-449075.187500
1521202001	-500690.000000
1521202010	-880323.250000
1521202010	-461764.000000
1521202020	-642649.500000
1521202030	-1276094.500000
1521202030	-127659.328125
1521202039	-574714.000000
1521202049	-141433.406250
1521202049	-899365.000000
1521202049	-593828.000000
