          10
           1
       0.5744451200E+09      -0.3168951360E+09       0.4893466560E+09      -0.4590195520E+09       0.7849858560E+09      -0.8041314560E+09       0.1519783424E+10      -0.1516484864E+10       0.3250568960E+10      -0.2916019968E+10
      -0.3168951360E+09       0.3486245440E+09      -0.4322177600E+09       0.5707311360E+09      -0.7889277440E+09       0.1082134528E+10      -0.1595739904E+10       0.2196136960E+10      -0.3431062528E+10       0.4616413696E+10
       0.4893466560E+09      -0.4322177600E+09       0.6656630400E+09      -0.7838983680E+09       0.1248815360E+10      -0.1548353664E+10       0.2584375552E+10      -0.3196066816E+10       0.5669495808E+10      -0.6741672960E+10
      -0.4590195520E+09       0.5707311360E+09      -0.7838983680E+09       0.1109507200E+10      -0.1572084736E+10       0.2295149824E+10      -0.3331297280E+10       0.4941443584E+10      -0.7319770624E+10       0.1092494950E+11
       0.7849858560E+09      -0.7889277440E+09       0.1248815360E+10      -0.1572084736E+10       0.2531266304E+10      -0.3277470720E+10       0.5480192512E+10      -0.7021233664E+10       0.1236741734E+11      -0.1524327526E+11
      -0.8041314560E+09       0.1082134528E+10      -0.1548353664E+10       0.2295149824E+10      -0.3277470720E+10       0.4999912960E+10      -0.7160986112E+10       0.1118452326E+11      -0.1599361638E+11       0.2555853824E+11
       0.1519783424E+10      -0.1595739904E+10       0.2584375552E+10      -0.3331297280E+10       0.5480192512E+10      -0.7160986112E+10       0.1224297165E+11      -0.1565830246E+11       0.2829964493E+11      -0.3445019034E+11
      -0.1516484864E+10       0.2196136960E+10      -0.3196066816E+10       0.4941443584E+10      -0.7021233664E+10       0.1118452326E+11      -0.1565830246E+11       0.2578784870E+11      -0.3531374592E+11       0.6058870374E+11
       0.3250568960E+10      -0.3431062528E+10       0.5669495808E+10      -0.7319770624E+10       0.1236741734E+11      -0.1599361638E+11       0.2829964493E+11      -0.3531374592E+11       0.6681574195E+11      -0.7789039616E+11
      -0.2916019968E+10       0.4616413696E+10      -0.6741672960E+10       0.1092494950E+11      -0.1524327526E+11       0.2555853824E+11      -0.3445019034E+11       0.6058870374E+11      -0.7789039616E+11       0.1462572810E+12

       0.6496244500E+07      -0.7077267000E+07       0.6296694500E+07      -0.9508259000E+07       0.1011407400E+08      -0.1637103900E+08       0.1902975600E+08      -0.3153590800E+08       0.3900182800E+08      -0.6436521200E+08

       0.1170431636E-01      -0.3351809829E-01      -0.1652765833E-01      -0.1236388367E-01      -0.3041809052E-01      -0.3437412437E-02       0.1453597471E-01       0.2369356109E-02      -0.1907660742E-02      -0.1302136661E-03
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00
       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00       0.0000000000E+00

