 delta for calibr coefs, delta=-1+mpi0t*weight/mpi0r
 0.03918 0.03581 0.15014 0.11451 0.00066 0.00000 0.00000 0.01601 0.12418 0.01620 0.01513 0.00826 0.02030 0.01147 0.00882 0.00724 0.01144 0.01044 0.00925 0.00536 0.00992 0.00000-0.00026 0.03681
 0.04595 0.03299 0.00000 0.11462 0.01174-0.00263-0.00447 0.02261 0.01106 0.00904 0.01462 0.00866 0.00500 0.01284 0.00889 0.00254 0.00559 0.00000 0.00391 0.00479-0.00120-0.00222 0.00283 0.01394
 0.04253 0.02290 0.00000 0.00000 0.00979 0.00000 0.00599 0.00000 0.00457 0.00670 0.01179-0.00019 0.00761 0.04580 0.00858-0.01082 0.00720 0.00000-0.00317 0.00047-0.02070 0.00074-0.01238 0.02265
 0.01314 0.01432 0.00000 0.00000 0.00906 0.00522 0.00817 0.00000 0.00830 0.00227 0.00478 0.00544 0.00000 0.04302 0.01390 0.00427 0.01011 0.00420 0.01057-0.00137-0.00453 0.00559 0.00896 0.00286
 0.03258 0.01650 0.00718 0.02049 0.00000 0.00975 0.00521 0.00000 0.00498 0.00872-0.00252 0.00000 0.00000-0.00379-0.01716 0.00547 0.00000 0.00000 0.00927 0.00532 0.00395 0.00400 0.04020-0.00099
-0.00006 0.00177 0.00639 0.00000 0.01106-0.01527 0.00692 0.00000 0.01845 0.01057 0.00245 0.00418 0.00000 0.00000-0.00299 0.00074-0.00000 0.00000 0.00656-0.00393 0.00703 0.00489 0.00686 0.00724
 0.00184 0.00120 0.00312 0.00000 0.00000 0.00000 0.01408 0.00000 0.00306 0.00299 0.00046-0.00329 0.00828 0.00499 0.01468-0.00077-0.02596 0.00720 0.00038-0.00123 0.00303 0.00310 0.00955 0.02731
 0.00921 0.00000 0.00000-0.01788 0.01974 0.00000 0.04416 0.00000 0.00726 0.01070-0.00309-0.00212 0.00000 0.00788 0.00000 0.00286-0.00106 0.00000 0.00471 0.00141 0.00617 0.00809 0.00374 0.00528
 0.00000 0.00955 0.00265 0.00211 0.00944 0.01337 0.00307 0.00577 0.00241 0.02080-0.00355 0.00084 0.00872 0.00223-0.00221-0.00402-0.00402 0.00187-0.00053 0.00639-0.00150-0.00504 0.00165 0.00475
 0.00723-0.00383 0.00226 0.00626 0.00090 0.00801 0.00000 0.00513 0.00925 0.00468 0.01221 0.00560 0.00927 0.00853 0.00238 0.00292 0.00128 0.01037 0.00000 0.00953 0.00424 0.01049 0.00390 0.02341
 0.01016-0.00368-0.00269-0.00124 0.00971 0.00268 0.00379 0.00037 0.00453 0.01583 0.00000 0.00000 0.00000 0.00000 0.01410 0.00286 0.00561 0.00600 0.00455 0.00055-0.02072 0.00353 0.00554 0.01004
 0.01673 0.00030 0.00307 0.00424 0.00013 0.00140 0.00322 0.00679 0.00457 0.00583 0.00000 0.00000 0.00000 0.00000 0.00886 0.00275-0.00122 0.00072-0.00592 0.00220 0.00136 0.00008 0.00402 0.01140
 0.00710 0.00238 0.00504-0.00129 0.00074 0.00201 0.00823 0.00624 0.00760 0.00000 0.00000 0.00000 0.00000 0.00000 0.01048 0.00246-0.00211 0.00124 0.00000 0.00190 0.00166 0.00181 0.00670 0.01316
 0.00413-0.00145-0.01445 0.00201-0.00447-0.02724 0.00516 0.00234 0.00284 0.00779 0.00000 0.00000 0.00000 0.00000 0.01149 0.00390-0.00140 0.00192 0.00507 0.00149 0.00411 0.00487 0.00074 0.00870
 0.00200 0.00102 0.00668 0.01253 0.00655 0.01779 0.00320 0.00454 0.00607 0.00000 0.00941 0.00957 0.00979-0.00624 0.00991 0.01031 0.00101-0.01457 0.00038 0.00708 0.00965 0.00292 0.00673 0.00604
 0.00655 0.01029 0.02730 0.04451 0.00765 0.00867 0.00357-0.00331-0.00103 0.00182 0.01345 0.00611 0.00694 0.00056-0.00324 0.00000 0.00630 0.00241-0.00404 0.00640 0.00738 0.00338 0.00376 0.00810
 0.00949 0.00241-0.03675-0.00015 0.00219 0.00773 0.01159 0.00830 0.00113-0.00103 0.00723 0.00451 0.00445 0.00427 0.00412 0.00220 0.00634 0.00384 0.00090 0.00201 0.00582 0.01186 0.00594 0.00931
 0.00659 0.01726 0.00414 0.00588 0.00112 0.00435 0.00440 0.00000 0.01002 0.00060 0.00188 0.00194 0.00091 0.00475 0.00340 0.00175 0.00100-0.00002 0.00925 0.00490 0.01256 0.01388 0.01070 0.01020
 0.01067 0.00761 0.00511 0.00640 0.00388 0.00694 0.00531 0.01571-0.00276-0.00128 0.00040 0.00128-0.00766-0.01006 0.00621 0.00711 0.00236-0.00560 0.00000 0.00759 0.00000 0.00763 0.00000 0.01682
 0.01007-0.00188 0.00783 0.00850 0.01233 0.00471 0.00068 0.00241 0.00594-0.00005 0.00301 0.00079 0.00303-0.00508 0.00371 0.00700-0.00152-0.00196 0.00587 0.00944 0.00519 0.01260 0.01145 0.01410
 0.00493 0.00563 0.00762 0.00768 0.00484-0.00026 0.00845 0.00667 0.00397-0.00256 0.00361 0.00316 0.00729-0.02133 0.00182 0.00718 0.00249 0.00492 0.00379 0.00048 0.00626 0.00955 0.00000-0.00164
 0.00389 0.00863 0.00411-0.00312 0.00412-0.00261 0.00758 0.00112 0.00263-0.00095-0.00522 0.00381 0.01357 0.00691 0.01305 0.00140 0.00529 0.00286 0.00114 0.00057 0.01482 0.01359 0.01221-0.00488
-0.00264 0.00648-0.00120 0.00410-0.00199 0.00453 0.00868-0.02003-0.00334-0.00127 0.00886-0.00428 0.00578 0.00227 0.00264 0.00963 0.00232 0.00201 0.00280 0.00787 0.01056 0.00186 0.00717 0.01103
 0.02914 0.03569 0.00485 0.01258 0.00341 0.00875 0.00000 0.00877-0.00311 0.01079-0.00133 0.01022 0.00709 0.01139 0.00259 0.01156 0.01013 0.00847 0.01551 0.01215 0.04055 0.00586 0.01324 0.03064
 0.02817 0.04193 0.02332 0.02709 0.01574 0.02571 0.03411 0.02381
 0.04615 0.05393 0.01602 0.01734 0.01834 0.02374 0.02510 0.01881
 0.04960 0.05050 0.01962 0.01671 0.01612 0.02243 0.02251 0.01430
 0.03607 0.04401 0.01716 0.01581 0.02012 0.02161 0.02085 0.02175
 0.03803 0.03051 0.01419 0.01798 0.02231 0.02983 0.02669 0.03082
 0.03097 0.03539 0.00414 0.02014 0.03560 0.05890 0.00816 0.06898
 0.03028 0.01468 0.02742 0.01422 0.06182 0.00000 0.08071 0.00000
 0.00207 0.02857 0.02943 0.02483 0.03013 0.05842 0.04662 0.00000

 weights, W=(weight1+weight2+...)
46474.5863447.41 1678.45 3376.87********    0.00    0.00******** 2192.95************************************************************************************************    0.00********29567.98
50383.3568047.12    0.00 4198.19********93370.6387836.54  297.62************************************************************************    0.00************************99858.4292895.2791673.45
44151.0874931.33    0.00    0.00********    0.00********    0.00**************************************** 1280.20************************    0.00********************************46416.6388144.43
****************    0.00    0.00************************    0.00********************************    0.00 1763.27********************************************************************************
 5144.94**************** 2071.14    0.00****************    0.00************************    0.00    0.00********   64.41********    0.00    0.00********************************70579.72********
************************    0.00************************    0.00 9157.17************************    0.00    0.00************************    0.00************************************************
************************    0.00    0.00    0.00********    0.00************************************************ 2166.54****************************************************************99797.18
********    0.00    0.0041676.14********    0.00   10.31    0.00********************************    0.00********    0.00****************    0.00************************************************
    0.00****************************************************************************************************************************************************************************************
************************************************    0.00****************************************************************************************    0.00****************************************
********************************************************************************    0.00    0.00    0.00    0.00********************************************************************************
********************************************************************************    0.00    0.00    0.00    0.00********************************************************************************
************************************************************************    0.00    0.00    0.00    0.00    0.00********************************    0.00****************************************
********************************************************************************    0.00    0.00    0.00    0.00********************************************************************************
************************************************************************    0.00****************************************************************************************************************
************************************************************************************************************************    0.00****************************************************************
************************************************************************************************************************************************************************************************
********************************************************    0.00********************************************************************************************************************************
************************************************************************************************************************************************    0.00********    0.00********    0.00********
************************************************************************************************************************************************************************************************
********************************************************************************************************************************************************************************    0.00********
****************************************************************************************************************************************************************************************74209.84
96217.4287134.94****************************************************************************************************************************************************************84283.5924989.42
58902.6673617.3096594.32************************    0.00************************40509.59************************************************************************66869.3578077.7475355.70  427.27
15692.9351812.9435527.8936927.7957020.8148646.0419725.18 5880.84
 7123.65************************************************42656.17
32734.46************************************************78575.05
35703.58************************************************81794.66
29652.29************************************************30969.85
55464.68************************************************ 2558.88
 2828.13********************************    0.0077959.67    0.00
42352.0656103.7120639.0824289.1151393.1836906.4139696.09    0.00

 D, D=(weight1**2+weight2**2+...)
  251.11  360.97    3.15    9.98  681.03    0.00    0.00  746.12   20.10 1154.85 1175.98 1013.29 1151.27 1035.21 1099.30  995.63  987.65 1014.59  834.49  710.74  635.17    0.00  680.89  144.55
  253.64  331.62    0.00   15.40  783.16  560.59  574.34    0.69  795.60 1151.43  953.68 1255.55  982.78 1092.97  952.31  869.26  941.06    0.00  637.59  617.31  552.84  476.46  426.07  518.54
  214.86  402.17    0.00    0.00  744.76    0.00 1114.13    0.00  919.53 1199.58 1433.38 1214.77 1550.10    2.80 1201.37 1160.15 1141.24    0.00 1462.96  582.50  707.42  562.29  254.15  516.24
  634.04  551.61    0.00    0.00 1204.91 1136.29 1092.25    0.00 1459.31 1434.91 1606.15 1995.82    0.00    4.46 1567.47 1213.25 1319.72 1391.56  631.63  889.02  656.89  600.12  605.24  685.64
    8.95  677.37 1603.36   14.65    0.00 1162.90 1455.64    0.00 1811.33 1883.62 2043.79    0.00    0.00 2045.28    0.03 1541.63    0.00    0.00 1269.29  923.23  794.01  850.68  327.72  769.03
  808.62  676.13 1759.97    0.00 1266.84 1647.21 1581.41    0.00   23.22 2069.42 2397.76 2424.99    0.00    0.00 2040.88 1812.75 1941.49    0.00 1384.72 1126.05  920.43  918.01  791.51  859.68
  871.33  785.26 3710.09    0.00    0.00    0.00 2382.70    0.00 2884.91 2721.31 2993.75 3016.49 1817.87 1787.57    1.22 2383.03 2333.62 2098.47 1450.91 1308.65 1156.01  956.66  895.68  611.58
 1163.01    0.00    0.00  295.40 1087.97    0.00    0.00    0.00 2828.78 3209.17 3535.59 2840.91    0.00 3326.96    0.00 3157.66 2520.39    0.00 1966.89 1533.44 1285.25 1126.78  781.64 1256.37
    0.00 1050.89 1334.64 1717.46 1727.05 1695.18 2824.32 3033.80 3788.66 3537.93 4356.21 4724.96 3454.84 4468.24 4622.11 3238.61 3110.59 2690.57 2255.81 1647.72 1516.62 1386.52  942.05 1252.95
 1148.68 1009.43 1259.50 1359.78 2016.65 2248.16    0.00 3305.92 3412.73 4700.10 5317.44 6976.44 6945.98 6753.14 4818.11 4232.85 3687.96 2894.47    0.00 1952.74 1445.43 1379.88 1215.23  972.67
 1289.63  851.78 1124.73 1735.77 1958.72 2293.35 2846.58 3388.83 4368.13 6334.56    0.00    0.00    0.00    0.00 6761.41 5066.99 4109.10 3124.82 2720.46 2077.22 1780.33 1427.85  916.87 1435.85
 1224.90 1133.88 1139.75 1857.71 2236.53 2278.55 2882.10 3666.42 5063.49 8433.54    0.00    0.00    0.00    0.00 9176.49 5745.56 4366.60 3504.35 3410.48 2088.35 1729.88 1590.68 1037.95 1394.61
 1204.45 1168.59  901.69 1292.89 2293.29 2073.10 2990.40 4010.09 5882.63    0.00    0.00    0.00    0.00    0.00 9311.25 6198.77 4517.46 3612.06    0.00 2194.20 1677.96 1443.35 1034.26 1319.18
 1306.44  844.38 1182.69 1163.11 1911.86 1594.73 2477.20 3987.84 5330.73 7648.50    0.00    0.00    0.00    0.00 9508.21 6137.47 3886.50 3508.32 2598.39 2205.15 1399.61 1448.44 1062.79 1351.61
 1267.06 1185.04 1010.85 1541.66 1908.74 2043.88 2678.00 3666.26 4392.06    0.00 5911.17 8610.98 9399.64 9199.30 6300.81 5779.24 4466.65 3267.13 2424.86 2161.71 1748.87 1402.58 1105.93 1341.80
 1160.20  855.22 1040.21 1047.28 1930.33 2171.99 2593.83 3107.69 3785.32 4183.33 4969.59 5025.77 6276.46 5076.98 5556.15    0.00 3794.81 2793.04 2183.07 1797.81 1704.95 1246.21  902.28 1273.93
 1074.92  865.71 1351.21 1371.55 1514.24 1882.65 2054.31 2902.80 3303.32 3503.28 3880.49 4033.80 4053.17 4896.07 4214.03 3540.62 2943.18 2213.42 2170.63 1830.60 1425.19 1063.43  944.19 1178.32
 1030.21  645.85  991.73 1249.29 1352.01 1706.93 2159.27    0.00 2868.53 2867.39 3042.73 3163.07 3243.28 3313.70 2914.45 2861.55 2330.94 2239.98 1780.68 1616.94 1415.69 1166.81  622.65  789.55
  857.74  784.27  917.50  998.60 1136.87 1487.05 1742.75 2015.95 2117.83 2357.25 2714.51 2732.78 3257.93 2651.56 2597.58 2333.02 1757.46 1539.70    0.00 1588.16    0.00 1231.54    0.00 1064.14
  741.84  666.02  781.55  908.98  959.43 1326.98 1478.46 1493.63 1869.27 2101.39 2149.60 2276.68 1989.14 2338.03 2110.95 1931.90 1626.70 1543.06 1362.48 1158.54  978.17  908.19  748.61  756.36
  653.66  463.60  722.17  767.65  888.72  967.11 1136.22 1294.08 1634.98 1700.01 1766.61 1712.18 1943.60 1949.60 1469.85 1531.18 1273.65 1226.89 1030.76  857.61  763.27  804.97    0.00  710.24
  559.50  522.39  643.49  743.66  903.50 1019.22 1170.63 1355.88 1412.48 1527.28 1545.05 1714.41 1185.45 1460.54 1556.09 1431.20  942.99 1057.98 1019.94  904.91  778.64  705.15  638.59  228.64
  531.45  414.17  557.06  585.10  682.95  871.39 1002.65 1042.13 1208.17 1289.83 1387.80 1285.77 1425.17 1401.13 1155.10 1103.30 1161.98  833.86  810.56  691.31  603.56  547.96  421.78   66.14
  333.15  404.60  541.11  657.60  739.94  969.05    0.00 1151.66 1213.57 1236.47  226.67 1426.98 1131.37 1285.90 1241.53 1090.27 1005.10  972.34  848.21  782.60  404.69  484.22  486.50    0.19
   60.35  127.49  116.10  117.31  221.43  176.54   65.85   21.14
    7.19  483.34 1171.24 1262.24 1664.21 1632.83  946.70  146.92
   82.66  218.76 2334.82 2448.92 2707.14 2691.12 1995.45  279.64
   86.55  164.53 2998.44 3529.65 3494.06 3411.34 2232.75  307.68
   51.04  760.99 3057.76 3690.91 4171.75 3575.70 1504.34   81.51
  186.28  440.39 2573.67 2983.42 3222.20 2260.60  701.91    5.60
    0.57 1339.70 1180.36 1430.13 1643.93    0.00  401.08    0.00
  162.89  216.45   38.23   66.01  187.31  174.26  191.34    0.00

 statistika, N:
     940    1225      72      86     952       0       0     840      18    2717    2956    1785    4625    5182    5289    3518    3406    1940    2758    2205    2013       0    1640     615
    1286    1716       0      87    1534    1223     923      10    1862    3741    2242    6343    6211    3858    7180    4609    2993       0    1958    3191    2672    1864    2168    1383
    1018    1162       1       0    1369       0    2302       0    2108    2851    4207    4025    4662      52    5654    8182    3890       0    3372    3678    3243    2971     542    1287
    1317    1577       0       0    3226    1976    2116       0    3072    3567    5091    4728       0      63    4559    9294    4624    3101    2659    4352    3329    3271    2610    2156
     865    2322   16218      19       0    2200    2515       0    2886    5201    5527       0       0    2183      11    4514       1       1    3489    3813    4959    5480    1473    1995
    2062    2352   16484       0    2495    3517    3964       0    2534    4006    6500    4714       0       0    3510   10570    4910       0    4156    5330    3705    4327    3283    2171
    3193    2177   16378       0       0       0    3447       0    4915    6521    7737    7521    6169    4988    1660    6382   12562    7433    5159    9301    6932    4022    3154    1199
    1778       0       0     335    1756       0       8       0    5555    9453   11501    7418       0    8915       1    8097    5554       4    5507    5508    5062    3869    2750    4030
       0    2870    4338    3677    4700    5349    7872    9182   13157   10352   19948   21420   16759   14795   16354   10174    8844    6306    7449    6875    6302    7402    3684    3524
    2871    3654    3517    3365    6867    6376       0    7808    8336   20303   16890   32538   24218   36271   19888   17961   14408    7506       0    6084    4706    6737    4743    2012
    4001    2439    2747    4593    6455   10187    9842   12444   19019   24791       0       0       0       0   25408   16623   12718    6914    7378    7038    5286    7033    3633    3836
    4547    3445    2692    4268    7359    9447   11389   13047   21603   20274       0       0       0       0   29746   20186   13811   11386    8702    6634    8573    9335    5370    4455
    3356    4864    2101    2115    7569    8200    8475   12543   21066       0       0       0       0       0   32545   22199   14350   13775       0    6985    7511    7254    5729    3660
    3500    3947    3475    3934    9003    8761    9584   12508   15218   14354       0       0       0       0   27628   22409    8925   10080    7627    8360    4741    8389    6593    4209
    2599    3353    2696    3449    4724   11193    9110   12305   10569       0   14274   37928   34641   24755   14594   13940   17310   10141    8703    9805    8252    7554    5592    4689
    2409    2218    2679    2222    5787    8142    7624    8041   10360    9880   17070   16942   32375    8523   12135       0    8840    9331   10768    6424    5889    4265    3284    4428
    2935    3866    7649    4711    7785    7878    7411   10232   13961   16151   20306   17701   11571   15003   16179   13374   10382    7349   11058    6541    5135    4198    4976    4435
    3715    2867    4176    5339    4280    6756    6028       0    8291   11087   12604   12285    7993    8831    6745   12217   11235   10045    4237    4799    4344    4019    1236    1562
